Onset;Note;Duration (s);Bar
1.213333333;1;0.252;0
1.465333333;2;0.266;0
1.731333333;3;0.242667;1
1.974;4;0.247333;1
2.221333333;5;0.499333;1
2.720666667;6;0.499333;1
3.22;7;0.247333;2
3.467333333;8;0.224;2
3.691333333;9;0.471333;2
4.162666667;10;0.424667;2
4.587333333;11;0.228667;3
4.816;12;0.266;3
5.082;13;0.471333;3
5.553333333;14;0.499333;3
6.052666667;15;0.25101;4
6.303677083;16;0.215656;4
6.519333333;17;0.424667;4
6.944;18;0.443333;4
7.387333333;19;0.233333;5
7.620666667;20;0.191333;5
7.812;21;0.443333;5
8.255333333;22;0.480667;5
8.736;23;0.214667;6
8.950666667;24;0.205333;6
9.156;25;0.443333;6
9.599333333;26;0.448;6
10.04733333;27;0.21;7
10.25733333;28;0.228667;7
10.486;29;0.448;7
10.934;30;0.406;7
11.34;31;0.196;8
11.536;32;0.219333;8
11.75533333;33;0.438667;8
12.194;34;0.424667;8
12.61866667;35;0.44326;9
13.06192708;36;0.43874;9
13.50066667;37;0.511208;9
14.011875;38;0.538792;10
14.55066667;39;0.966;10
15.51666667;40;0.443333;11
15.96;41;0.466667;11
16.42666667;42;0.493375;11
16.92004167;43;0.467958;12
17.388;44;0.471333;12
17.85933333;45;0.546;12
18.40533333;46;0.521427;13
18.92676042;47;0.531396;13
19.45815625;48;0.645844;13
20.104;49;0.63;14
20.734;50;2.23533;14
22.96933333;51;0.569333;15
23.53866667;52;0.737333;16
24.276;53;0.224;16
24.5;54;0.205333;16
24.70533333;55;0.233333;16
24.93866667;56;0.466667;17
25.40533333;57;0.476438;17
25.88177083;58;0.508229;17
26.39;59;0.690667;18
27.08066667;60;0.214667;18
27.29533333;61;0.21;18
27.50533333;62;0.238;18
27.74333333;63;0.434;19
28.17733333;64;0.462;19
28.63933333;65;0.504;19
29.14333333;66;0.644;20
29.78733333;67;0.219333;20
30.00666667;68;0.205333;20
30.212;69;0.224;20
30.436;70;0.476;21
30.912;71;0.200667;21
31.11266667;72;0.220667;21
31.33333333;73;0.212448;21
31.54578125;74;0.243552;21
31.78933333;75;0.471333;22
32.26066667;76;0.205333;22
32.466;77;0.219333;22
32.68533333;78;0.21;22
32.89533333;79;0.270667;22
33.166;80;0.188083;23
33.35408333;81;0.203917;23
33.558;82;0.469823;23
34.02782292;83;0.513979;23
34.54180208;84;0.579531;24
35.12133333;85;0.541333;24
35.66266667;86;0.248042;24
35.91070833;87;0.232625;24
36.14333333;88;0.205333;25
36.34866667;89;0.205333;25
36.554;90;0.494667;25
37.04866667;91;0.499333;25
37.548;92;0.518;26
38.066;93;0.504;26
38.57;94;0.28;26
38.85;95;0.308;26
39.158;96;0.532;27
39.69;97;0.569333;27
40.25933333;98;0.261333;27
40.52066667;99;0.317333;27
40.838;100;0.760667;28
41.59866667;101;0.760667;28
42.35933333;102;0.266;28
42.62533333;103;0.256667;28
42.882;104;0.233177;29
43.11517708;105;0.257562;29
43.37273958;106;0.503094;29
43.87583333;107;0.5555;29
44.43133333;108;0.219333;30
44.65066667;109;0.205333;30
44.856;110;0.471333;30
45.32733333;111;0.466667;30
45.794;112;0.205333;31
45.99933333;113;0.238;31
46.23733333;114;0.469021;31
46.70635417;115;0.48525;31
47.19160417;116;0.254396;32
47.446;117;0.236979;32
47.68297917;118;0.442896;32
48.125875;119;0.426125;32
48.552;120;0.233333;33
48.78533333;121;0.262563;33
49.04789583;122;0.446771;33
49.49466667;123;0.485198;33
49.97986458;124;0.236437;34
50.21630208;125;0.202365;34
50.41866667;126;0.438667;34
50.85733333;127;0.462;34
51.31933333;128;0.212948;35
51.53228125;129;0.202385;35
51.73466667;130;0.508667;35
52.24333333;131;0.462;35
52.70533333;132;0.239042;36
52.944375;133;0.213625;36
53.158;134;0.448;36
53.606;135;0.480667;36
54.08666667;136;0.25426;37
54.34092708;137;0.212406;37
54.55333333;138;0.606667;37
55.16;139;0.765333;37
55.92533333;140;0.340667;38
56.266;141;0.191333;38
56.45733333;142;0.163333;38
56.62066667;143;0.247333;38
56.868;144;0.252187;38
57.1201875;145;0.238656;38
57.35884375;146;0.225396;39
57.58423958;147;0.225094;39
57.80933333;148;0.241187;39
58.05052083;149;0.203479;39
58.254;150;0.182;39
58.436;151;0.261333;39
58.69733333;152;0.200667;40
58.898;153;0.200667;40
59.09866667;154;0.196;40
59.29466667;155;0.191333;40
59.486;156;0.224;40
59.71;157;0.294;40
60.004;158;0.252;41
60.256;159;0.196;41
60.452;160;0.214667;41
60.66666667;161;0.163333;41
60.83;162;0.224;41
61.054;163;0.252;41
61.306;164;0.267094;42
61.57309375;165;0.166906;42
61.74;166;0.182;42
61.922;167;0.219333;42
62.14133333;168;0.219333;42
62.36066667;169;0.228667;42
62.58933333;170;0.252;43
62.84133333;171;0.21524;43
63.05657292;172;0.204042;43
63.26061458;173;0.225375;43
63.48598958;174;0.21401;43
63.7;175;0.237;43
63.937;176;0.226052;44
64.16305208;177;0.190281;44
64.35333333;178;0.182;44
64.53533333;179;0.205333;44
64.74066667;180;0.200667;44
64.94133333;181;0.308;44
65.24933333;182;0.284667;45
65.534;183;0.28;45
65.814;184;0.220979;45
66.03497917;185;0.180354;45
66.21533333;186;0.172667;45
66.388;187;0.382667;45
66.77066667;188;0.266;46
67.03666667;189;0.212031;46
67.24869792;190;0.175302;46
67.424;191;0.172667;46
67.59666667;192;0.242969;46
67.83963542;193;0.209698;46
68.04933333;194;0.228521;47
68.27785417;195;0.216781;47
68.49463542;196;0.194031;47
68.68866667;197;0.172667;47
68.86133333;198;0.224;47
69.08533333;199;0.235417;47
69.32075;200;0.207917;48
69.52866667;201;0.186667;48
69.71533333;202;0.168;48
69.88333333;203;0.228667;48
70.112;204;0.228875;48
70.340875;205;0.186458;48
70.52733333;206;0.233333;49
70.76066667;207;0.219333;49
70.98;208;0.191333;49
71.17133333;209;0.177333;49
71.34866667;210;0.231219;49
71.57988542;211;0.300781;49
71.88066667;212;0.250531;50
72.13119792;213;0.188135;50
72.31933333;214;0.172667;50
72.492;215;0.23099;50
72.72298958;216;0.199052;50
72.92204167;217;0.241958;50
73.164;218;0.239635;51
73.40363542;219;0.222365;51
73.626;220;0.186667;51
73.81266667;221;0.196;51
74.00866667;222;0.219333;51
74.228;223;0.261333;51
74.48933333;224;0.214667;52
74.704;225;0.182;52
74.886;226;0.191333;52
75.07733333;227;0.228667;52
75.306;228;0.214667;52
75.52066667;229;0.224;52
75.74466667;230;0.224;53
75.96866667;231;0.219333;53
76.188;232;0.205333;53
76.39333333;233;0.186667;53
76.58;234;0.221771;53
76.80177083;235;0.230896;53
77.03266667;236;0.256667;54
77.28933333;237;0.205333;54
77.49466667;238;0.168;54
77.66266667;239;0.200667;54
77.86333333;240;0.144667;54
78.008;241;0.252;54
78.26;242;0.28;55
78.54;243;0.224;55
78.764;244;0.158667;55
78.92266667;245;0.219333;55
79.142;246;0.196;55
79.338;247;0.228667;55
79.56666667;248;0.224;56
