Onset;Note;Duration (s);Bar
7.931836735;1;0.484671;5
8.416507937;2;0.584127;5
9.000634921;3;0.121905;5
9.122539683;4;0.173991;5
9.296530612;5;0.100295;5
9.396825397;6;0.172698;5
9.56952381;7;0.173787;5
9.743310658;8;0.100499;6
9.843809524;9;0.142222;6
9.986031746;10;0.176961;6
10.1629932;11;0.61542;6
10.7784127;12;0.132063;6
10.91047619;13;0.167188;6
11.0776644;14;0.127415;6
11.20507937;15;0.121905;6
11.32698413;16;0.1722;6
11.49918367;17;0.122404;7
11.6215873;18;0.101587;7
11.7231746;19;0.222608;7
11.94578231;20;0.600249;7
12.54603175;21;0.121905;7
12.66793651;22;0.198005;7
12.86594104;23;0.614694;7
13.48063492;24;0.111746;8
13.59238095;25;0.139751;8
13.73213152;26;0.0837415;8
13.81587302;27;0.121905;8
13.93777778;28;0.184671;8
14.12244898;29;0.109932;8
14.23238095;30;0.152381;8
14.38476191;31;0.186667;8
14.57142857;32;0.118095;8
14.68952381;33;0.132063;8
14.8215873;34;0.149841;8
14.97142857;35;0.632381;9
15.60380952;36;0.298231;9
15.90204082;37;0.179229;9
16.08126984;38;0.16254;9
16.24380952;39;0.253968;9
16.49777778;40;0.253243;9
16.75102041;41;0.163265;10
16.91428571;42;0.487619;10
17.40190476;43;0.247075;10
17.64897959;44;0.199909;10
17.84888889;45;0.22458;10
18.07346939;46;0.181769;10
18.2552381;47;0.259048;10
18.51428571;48;0.177778;11
18.69206349;49;0.467302;11
19.15936508;50;0.25288;11
19.4122449;51;0.204263;11
19.61650794;52;0.426667;11
20.0431746;53;0.226213;11
20.26938776;54;0.200454;12
20.46984127;55;0.256689;12
20.72653061;56;0.190295;12
20.9168254;57;0.236463;12
21.15328798;58;0.210522;12
21.36380952;59;0.248549;12
21.61235828;60;0.198435;12
21.81079365;61;0.242358;12
22.05315193;62;0.194467;13
22.24761905;63;0.266757;13
22.51437642;64;0.432562;13
22.94693878;65;0.214966;13
23.16190476;66;0.25034;13
23.4122449;67;0.454286;13
23.86653061;68;0.12839;14
23.99492064;69;0.111746;14
24.10666667;70;0.211701;14
24.31836735;71;0.143855;14
24.46222222;72;0.121905;14
24.58412698;73;0.191383;14
24.7755102;74;0.123537;14
24.89904762;75;0.16254;14
25.0615873;76;0.162902;14
25.2244898;77;0.121542;14
25.34603175;78;0.121905;14
25.46793651;79;0.156553;14
25.6244898;80;0.229478;15
25.85396825;81;0.219501;15
26.07346939;82;0.432653;15
26.50612245;83;0.211338;15
26.71746032;84;0.221315;15
26.93877551;85;0.42449;15
27.36326531;86;0.227846;16
27.59111111;87;0.251633;16
27.84274376;88;0.215669;16
28.0584127;89;0.254331;16
28.31274376;90;0.431542;16
28.74428571;91;0.431224;16
29.1755102;92;0.223855;17
29.39936508;93;0.208798;17
29.60816327;94;0.197551;17
29.80571429;95;0.235964;17
30.04167801;96;0.439955;17
30.48163265;97;0.448662;17
30.93029479;98;0.196054;18
31.12634921;99;0.222472;18
31.34882086;100;0.254989;18
31.60380952;101;0.216599;18
31.82040816;102;0.220227;18
32.04063492;103;0.22059;18
32.26122449;104;0.236553;18
32.49777778;105;0.204263;18
32.70204082;106;0.212245;19
32.91428571;107;0.244898;19
33.15918367;108;0.465306;19
33.6244898;109;0.183764;19
33.80825397;110;0.232562;19
34.04081633;111;0.453991;19
34.49480726;112;0.64424;20
35.13904762;113;0.289524;20
35.42857143;114;0.187937;20
35.61650794;115;0.219637;20
35.83614513;116;0.227347;20
36.06349206;117;0.214059;20
36.27755102;118;0.212608;21
36.49015873;119;0.436825;21
36.92698413;120;0.256689;21
37.18367347;121;0.200454;21
37.38412698;122;0.224036;21
37.60816327;123;0.20263;21
37.81079365;124;0.230023;21
38.04081633;125;0.237279;22
38.27809524;126;0.406349;22
38.68444444;127;0.246168;22
38.93061225;128;0.210975;22
39.1415873;129;0.246168;22
39.3877551;130;0.210975;22
39.59873016;131;0.221678;22
39.82040816;132;0.184671;23
40.00507937;133;0.467302;23
40.47238095;134;0.262313;23
40.73469388;135;0.215147;23
40.94984127;136;0.241995;23
41.19183674;137;0.204989;23
41.3968254;138;0.219501;23
41.61632653;139;0.207166;24
41.82349206;140;0.243016;24
42.06650794;141;0.19381;24
42.26031746;142;0.245805;24
42.50612245;143;0.19102;24
42.69714286;144;0.257959;24
42.95510204;145;0.209342;24
43.16444444;146;0.226644;24
43.39108844;147;0.200023;25
43.59111111;148;0.26195;25
43.85306122;149;0.256145;25
44.10920635;150;0.298957;25
44.40816327;151;0.551995;25
44.96015873;152;1.83433;25
46.7944898;153;0.470816;26
47.26530612;154;1.34406;27
48.60936508;155;0.435533;27
49.04489796;156;0.473469;28
49.51836735;157;0.44898;28
49.96734694;158;0.457143;28
50.4244898;159;0.44898;28
50.87346939;160;0.457143;29
51.33061225;161;0.474739;29
51.80535147;162;0.452812;29
52.25816327;163;0.427551;29
52.68571429;164;0.220952;30
52.90666667;165;0.232812;30
53.13947846;166;0.214172;30
53.35365079;167;0.238186;30
53.59183674;168;0.178322;30
53.77015873;169;0.238005;30
54.00816327;170;0.457143;30
54.46530612;171;0.506122;31
54.97142857;172;0.576508;31
55.54793651;173;0.132063;31
55.68;174;0.148571;31
55.82857143;175;0.146032;31
55.97460318;176;0.111746;31
56.08634921;177;0.191202;31
56.27755102;178;0.11356;32
56.39111111;179;0.121905;32
56.51301587;180;0.197188;32
56.71020408;181;0.574875;32
57.28507937;182;0.132063;32
57.41714286;183;0.173469;32
57.59061225;184;0.110975;32
57.7015873;185;0.132063;32
57.83365079;186;0.150023;32
57.98367347;187;0.134422;33
58.11809524;188;0.132063;33
58.25015873;189;0.206984;33
58.45714286;190;0.440816;33
58.89795918;191;0.164898;33
59.06285714;192;0.16254;33
59.22539683;193;0.154195;33
59.37959184;194;0.432653;33
59.8122449;195;0.134422;34
59.94666667;196;0.152381;34
60.09904762;197;0.17483;34
60.27387755;198;0.190884;34
60.46476191;199;0.172698;34
60.63746032;200;0.233651;34
60.87111111;201;0.23381;34
61.10492064;202;0.47059;34
61.5755102;203;0.465306;35
62.04081633;204;0.608073;35
62.64888889;205;0.121905;35
62.77079365;206;0.159819;35
62.93061225;207;0.104308;35
63.03492064;208;0.152381;35
63.18730159;209;0.159637;35
63.34693878;210;0.124807;36
63.47174603;211;0.132063;36
63.60380952;212;0.205714;36
63.80952381;213;0.586667;36
64.39619048;214;0.111746;36
64.50793651;215;0.136961;36
64.64489796;216;0.117007;36
64.76190476;217;0.111746;36
64.87365079;218;0.17941;36
65.05306122;219;0.13551;37
65.18857143;220;0.111746;37
65.30031746;221;0.209887;37
65.51020408;222;0.592653;37
66.10285714;223;0.142222;37
66.24507937;224;0.17941;37
66.4244898;225;0.462404;37
66.88689342;226;0.451905;38
67.33879819;227;0.419977;38
67.75877551;228;0.41898;38
68.1777551;229;0.405964;38
68.58371882;230;0.861179;39
69.44489796;231;0.931497;39
70.37639456;232;0.817959;40
71.19435374;233;0.871429;40
72.06578231;234;0.897483;41
72.96326531;235;0.865828;41
73.82909297;236;0.880748;42
74.70984127;237;1.37519;42
76.08503401;238;0.432721;43
76.5177551;239;0.475011;43
76.99276644;240;0.802789;43
77.79555556;241;0.446984;44
78.24253968;242;0.64;44
78.88253968;243;0.142222;44
79.02476191;244;0.137914;44
79.16267574;245;0.136372;45
79.29904762;246;0.142222;45
79.44126984;247;0.175057;45
79.61632653;248;0.427097;45
80.04342404;249;0.576258;45
80.61968254;250;0.152381;45
80.77206349;251;0.135011;45
80.90707483;252;0.118957;46
81.02603175;253;0.111746;46
81.13777778;254;0.609524;46
81.74730159;255;0.426667;46
82.17396825;256;0.619683;46
82.79365079;257;0.121905;47
82.91555556;258;0.139773;47
83.0553288;259;0.134512;47
83.18984127;260;0.16254;47
83.35238095;261;0.165986;47
83.51836735;262;0.44898;47
83.96734694;263;0.543129;47
84.51047619;264;0.152381;48
84.66285714;265;0.130023;48
84.79287982;266;0.103628;48
84.89650794;267;0.111746;48
85.00825397;268;0.186939;48
85.19519274;269;0.445624;48
85.64081633;270;0.62712;48
86.26793651;271;0.132063;49
86.4;272;0.146939;49
86.54693878;273;0.117188;49
86.66412698;274;0.132063;49
86.79619048;275;0.172676;49
86.96886621;276;0.457914;49
87.42678005;277;0.903379;49
88.33015873;278;0.419705;50
88.74986395;279;0.915442;50
89.66530612;280;0.987755;51
90.65306122;281;0.481633;51
91.13469388;282;0.489796;51
91.6244898;283;1.02857;52
92.65306122;284;1.33878;52
93.99183674;285;0.27102;53
94.26285714;286;0.223492;53
94.48634921;287;0.207528;53
94.69387755;288;0.178503;53
94.87238095;289;0.121905;53
94.99428571;290;0.230204;53
95.2244898;291;0.176145;53
95.40063492;292;0.152381;53
95.55301587;293;0.207143;53
95.76015873;294;0.178889;53
95.93904762;295;0.152381;53
96.09142857;296;0.177959;53
96.26938776;297;0.167438;54
96.4368254;298;0.172698;54
96.60952381;299;0.191927;54
96.80145125;300;0.163628;54
96.96507937;301;0.152381;54
97.11746032;302;0.196825;54
97.31428571;303;0.179048;54
97.49333333;304;0.142222;54
97.63555556;305;0.181519;54
97.81707483;306;0.163878;54
97.98095238;307;0.152381;54
98.13333333;308;0.201361;54
98.33469388;309;0.174512;55
98.50920635;310;0.182857;55
98.69206349;311;0.295692;55
98.9877551;312;0.669388;55
99.65714286;313;0.579048;55
100.2361905;314;0.474014;55
100.7102041;315;0.521542;56
101.231746;316;0.436825;56
101.6685714;317;0.314921;56
101.9834921;318;0.269569;56
