Onset;Note;Duration (s);Bar
1.335873016;1;0.197732;0
1.533605442;2;0.200272;0
1.733877551;3;0.207166;1
1.941043084;4;0.161814;1
2.102857143;5;0.42449;1
2.527346939;6;0.411429;1
2.93877551;7;0.225306;2
3.164081633;8;0.156735;2
3.320816327;9;0.378776;2
3.699591837;10;0.349388;2
4.048979592;11;0.195918;3
4.244897959;12;0.176327;3
4.42122449;13;0.395102;3
4.816326531;14;0.368753;3
5.185079365;15;0.19288;4
5.377959184;16;0.176327;4
5.554285714;17;0.339592;4
5.893877551;18;0.352653;4
6.246530612;19;0.199184;5
6.445714286;20;0.140408;5
6.586122449;21;0.378776;5
6.964897959;22;0.362449;5
7.327346939;23;0.189524;6
7.516870748;24;0.171723;6
7.688594104;25;0.340794;6
8.029387755;26;0.333061;6
8.36244898;27;0.166531;7
8.528979592;28;0.176327;7
8.705306122;29;0.346122;7
9.051428571;30;0.342857;7
9.394285714;31;0.176327;8
9.570612245;32;0.166531;8
9.737142857;33;0.36898;8
10.10612245;34;0.359184;8
10.46530612;35;0.359184;9
10.8244898;36;0.382041;9
11.20653061;37;0.378776;9
11.58530612;38;0.378776;10
11.96408163;39;0.770612;10
12.73469388;40;0.388571;11
13.12326531;41;0.359184;11
13.48244898;42;0.378776;11
13.86122449;43;0.398367;12
14.25959184;44;0.365714;12
14.62530612;45;0.378776;12
15.00408163;46;0.388571;13
15.39265306;47;0.37551;13
15.76816327;48;0.444082;13
16.2122449;49;0.457143;14
16.66938776;50;1.61306;14
18.28244898;51;0.42449;15
18.70693878;52;0.555102;16
19.26204082;53;0.179592;16
19.44163265;54;0.166531;16
19.60816327;55;0.195918;16
19.80408163;56;0.411429;17
20.2155102;57;0.385306;17
20.60081633;58;0.385306;17
20.98612245;59;0.545306;18
21.53142857;60;0.173061;18
21.7044898;61;0.166531;18
21.87102041;62;0.182857;18
22.05387755;63;0.359184;19
22.41306122;64;0.388571;19
22.80163265;65;0.388571;19
23.19020408;66;0.545306;20
23.7355102;67;0.179592;20
23.91510204;68;0.150204;20
24.06530612;69;0.189388;20
24.25469388;70;0.36898;21
24.62367347;71;0.163265;21
24.78693878;72;0.176327;21
24.96326531;73;0.163265;21
25.12653061;74;0.186122;21
25.31265306;75;0.179592;22
25.4922449;76;0.362449;22
25.85469388;77;0.199184;22
26.05387755;78;0.153469;22
26.20734694;79;0.176327;22
26.38367347;80;0.169796;23
26.55346939;81;0.173061;23
26.72653061;82;0.362449;23
27.08897959;83;0.37551;23
27.4644898;84;0.434286;24
27.89877551;85;0.355918;24
28.25469388;86;0.189388;24
28.44408163;87;0.179592;24
28.62367347;88;0.156735;25
28.78040816;89;0.173061;25
28.95346939;90;0.37551;25
29.32897959;91;0.398367;25
29.72734694;92;0.404898;26
30.1322449;93;0.382041;26
30.51428571;94;0.218776;26
30.73306122;95;0.244898;26
30.97795918;96;0.434286;27
31.4122449;97;0.336327;27
31.74857143;98;0.225306;27
31.97387755;99;0.21551;27
32.18938776;100;0.509388;28
32.69877551;101;0.502857;28
33.20163265;102;0.186122;28
33.3877551;103;0.186122;28
33.57387755;104;0.189388;29
33.76326531;105;0.182857;29
33.94612245;106;0.421224;29
34.36734694;107;0.447347;29
34.81469388;108;0.199184;30
35.01387755;109;0.182857;30
35.19673469;110;0.372245;30
35.56897959;111;0.355918;30
35.92489796;112;0.189388;31
36.11428571;113;0.182857;31
36.29714286;114;0.421224;31
36.71836735;115;0.391837;31
37.11020408;116;0.195918;32
37.30612245;117;0.186122;32
37.4922449;118;0.349388;32
37.84163265;119;0.346122;32
38.1877551;120;0.182857;33
38.37061225;121;0.182857;33
