Onset;Note;Duration (s);Bar
1.680544218;1;0.191565;1
1.872108844;2;1.68054;1
3.552653061;3;0.156735;2
3.709387755;4;1.61088;2
5.320272109;5;0.130612;3
5.450884354;6;1.28;3
6.730884354;7;0.618231;4
7.349115646;8;1.12327;4
8.472380952;9;0.148027;5
8.620408163;10;0.914286;5
9.534693878;11;0.905578;5
10.44027211;12;0.148027;6
10.58829932;13;0.870748;6
11.45904762;14;0.862041;6
12.32108844;15;0.130612;7
12.45170068;16;0.949116;7
13.40081633;17;1.05361;7
14.45442177;18;0.827211;8
15.28163265;19;1.36707;8
16.64870748;20;0.200272;9
16.84897959;21;1.61959;9
18.46857143;22;0.165442;10
18.63401361;23;1.64571;10
20.27972789;24;0.148027;11
20.4277551;25;1.68925;11
22.1170068;26;0.165442;12
22.28244898;27;1.67184;12
23.95428571;28;0.200272;13
24.15455782;29;0.922993;13
25.07755102;30;0.191565;14
25.26911565;31;0.975238;14
26.24435374;32;0.313469;14
26.55782313;33;0.844626;15
27.40244898;34;0.339592;15
27.74204082;35;0.835918;15
28.57795918;36;0.383129;16
28.96108844;37;0.949116;16
29.91020408;38;0.757551;16
30.6677551;39;0.322177;17
30.98993197;40;0.252517;17
31.24244898;41;0.287347;17
31.52979592;42;1.03619;17
32.5659864;43;0.296054;18
32.86204082;44;0.261224;18
33.12326531;45;0.296054;18
33.41931973;46;0.452789;18
33.87210884;47;0.348299;18
34.22040816;48;0.400544;19
34.62095238;49;0.330884;19
34.95183674;50;0.226395;19
35.17823129;51;0.400544;19
35.57877551;52;1.12327;19
36.70204082;53;0.278639;20
36.98068027;54;0.24381;20
37.2244898;55;0.278639;20
37.50312925;56;0.339592;20
37.84272109;57;0.304762;20
38.14748299;58;0.278639;21
38.42612245;59;0.374422;21
38.80054422;60;0.435374;21
39.23591837;61;0.330884;21
39.56680272;62;0.261224;21
39.82802721;63;0.357007;21
40.18503401;64;1.98531;22
42.17034014;65;2.20299;23
44.37333333;66;0.304762;24
44.67809524;67;0.304762;24
44.98285714;68;0.322177;24
45.30503401;69;0.330884;24
45.63591837;70;0.330884;24
45.96680272;71;0.217687;25
46.1844898;72;0.348299;25
46.53278912;73;0.322177;25
46.85496599;74;0.348299;25
47.20326531;75;0.322177;25
47.52544218;76;0.365714;25
47.89115646;77;2.01143;26
49.90258503;78;1.88952;27
51.79210884;79;1.91565;28
53.7077551;80;1.90694;29
55.61469388;81;1.98531;30
57.6;82;1.75891;31
59.35891157;83;1.7502;32
61.10911565;84;2.31619;33
63.42530612;85;0.330884;34
63.75619048;86;0.644354;34
64.40054422;87;0.940408;34
65.34095238;88;0.278639;35
65.61959184;89;0.618231;35
66.23782313;90;8.07184;35
74.30965986;91;0.444082;39
74.7537415;92;0.687891;40
75.44163265;93;0.975238;40
76.41687075;94;0.296054;40
76.71292517;95;0.740136;41
77.45306122;96;1.09714;41
78.55020408;97;0.470204;41
79.02040816;98;0.400544;42
79.42095238;99;0.313469;42
79.73442177;100;0.330884;42
80.06530612;101;0.287347;42
80.35265306;102;0.252517;42
80.60517007;103;0.322177;42
80.92734694;104;0.365714;43
81.29306122;105;0.339592;43
81.63265306;106;0.287347;43
81.92;107;0.313469;43
82.23346939;108;0.348299;43
82.58176871;109;0.400544;43
82.98231293;110;0.374422;44
83.35673469;111;0.296054;44
83.65278912;112;0.304762;44
83.95755102;113;0.322177;44
84.27972789;114;0.740136;44
85.01986395;115;0.252517;45
85.27238095;116;0.182857;45
85.4552381;117;0.156735;45
85.61197279;118;1.30612;45
86.91809524;119;0.330884;46
87.24897959;120;0.296054;46
87.54503401;121;0.287347;46
87.83238095;122;0.296054;46
88.12843537;123;0.322177;46
88.45061225;124;0.269932;46
88.72054422;125;0.313469;47
89.03401361;126;0.261224;47
89.2952381;127;0.313469;47
89.60870748;128;0.287347;47
89.89605442;129;0.287347;47
90.18340136;130;0.269932;47
90.45333333;131;1.07973;48
91.53306122;132;0.130612;48
91.66367347;133;0.148027;48
91.81170068;134;0.130612;48
91.94231293;135;0.148027;48
92.09034014;136;1.05361;49
93.14394558;137;0.148027;49
93.29197279;138;0.130612;49
93.42258503;139;0.130612;49
93.55319728;140;0.156735;49
93.70993197;141;2.66449;50
96.37442177;142;0.905578;51
97.28;143;0.24381;52
97.52380952;144;0.548571;52
98.07238095;145;0.862041;52
98.93442177;146;0.226395;53
99.16081633;147;0.531156;53
99.69197279;148;0.862041;53
100.5540136;149;0.252517;54
100.8065306;150;0.574694;54
101.3812245;151;0.574694;54
101.9559184;152;0.574694;55
102.5306122;153;0.565986;55
103.0965986;154;3.63102;55
106.727619;155;0.635646;57
107.3632653;156;0.609524;58
107.9727891;157;0.165442;58
108.1382313;158;0.130612;58
108.2688435;159;0.156735;58
108.4255782;160;0.165442;58
108.5910204;161;0.182857;58
108.7738776;162;0.121905;58
108.8957823;163;0.130612;58
109.0263946;164;0.148027;58
109.1744218;165;0.13932;59
109.3137415;166;0.148027;59
109.4617687;167;0.113197;59
109.574966;168;0.148027;59
109.7229932;169;0.17415;59
109.8971429;170;0.13932;59
110.0364626;171;0.113197;59
110.1496599;172;0.130612;59
110.2802721;173;0.571791;59
110.8520635;174;0.121905;60
110.9739683;175;0.10449;60
111.0784581;176;0.12771;60
111.2061678;177;0.0928798;60
111.2990476;178;0.0928798;60
111.3919274;179;0.10449;60
111.4964172;180;0.0928798;60
111.5892971;181;0.0696599;60
111.6589569;182;0.10449;60
111.7634467;183;0.0696599;60
111.8331066;184;0.0812698;60
111.9143764;185;0.0986848;60
112.0130612;186;0.110295;60
112.123356;187;0.110295;60
112.2336508;188;0.0986848;60
112.3323356;189;0.10449;60
112.4368254;190;0.0812698;60
112.5180952;191;0.0812698;60
112.5993651;192;0.110295;61
112.7096599;193;0.0812698;61
112.7909297;194;0.0986848;61
112.8896145;195;0.0754649;61
112.9650794;196;0.0928798;61
113.0579592;197;0.1161;61
113.174059;198;0.10449;61
113.2785488;199;0.0986848;61
113.3772336;200;0.0754649;61
113.4526984;201;0.0928798;61
113.5455782;202;0.0812698;61
113.6268481;203;0.110295;61
113.7371429;204;0.0870748;61
113.8242177;205;0.10449;61
113.9287075;206;0.0812698;61
114.0099773;207;0.110295;61
114.1202721;208;0.0928798;61
114.2131519;209;0.10449;61
114.3176417;210;0.0986848;62
114.4163265;211;0.0870748;62
114.5034014;212;0.10449;62
114.6078912;213;0.133515;62
114.7414059;214;0.121905;62
114.8633107;215;0.145125;62
115.0084354;216;0.0696599;62
115.0780952;217;0.0986848;62
115.17678;218;0.0928798;62
115.2696599;219;0.10449;62
115.3741497;220;0.0754649;62
115.4496145;221;0.0986848;62
115.5482993;222;0.1161;62
115.6643991;223;0.110295;62
115.7746939;224;0.110295;62
115.8849887;225;0.0870748;62
115.9720635;226;0.0986848;62
116.0707483;227;0.0986848;62
116.1694331;228;0.121905;63
116.2913379;229;0.110295;63
116.4016327;230;0.110295;63
116.5119274;231;0.10449;63
116.6164172;232;0.0928798;63
116.7092971;233;0.10449;63
116.8137868;234;0.0986848;63
116.9124717;235;0.0986848;63
117.0111565;236;0.0696599;63
117.0808163;237;0.110295;63
117.1911111;238;0.0696599;63
117.260771;239;0.10449;63
117.3652608;240;0.0928798;63
117.4581406;241;0.13932;63
117.5974603;242;0.0870748;63
117.6845351;243;0.121905;63
117.8064399;244;0.10449;63
117.9109297;245;0.12771;63
118.0386395;246;0.133515;64
118.1721542;247;0.10449;64
118.276644;248;0.10449;64
118.3811338;249;0.10449;64
