Onset;Note;Duration (s);Bar
3.141950113;1;0.153832;1
3.295782313;2;0.10449;1
3.400272109;3;0.10449;1
3.504761905;4;0.0914286;1
3.596190476;5;0.0827211;1
3.678911565;6;0.0725624;1
3.751473923;7;0.0885261;1
3.84;8;0.10449;1
3.944489796;9;0.0957823;1
4.040272109;10;0.0870748;1
4.127346939;11;0.121905;1
4.249251701;12;0.177052;1
4.426303855;13;0.101587;1
4.527891156;14;0.126259;1
4.65414966;15;0.0914286;1
4.745578231;16;0.0783673;1
4.823945578;17;0.100136;1
4.924081633;18;0.111746;1
5.035827664;19;0.123356;2
5.159183673;20;0.108844;2
5.268027211;21;0.100136;2
5.368163265;22;0.0827211;2
5.450884354;23;0.117551;2
5.568435374;24;0.120454;2
5.688888889;25;0.0928798;2
5.781768707;26;0.10449;2
5.886258503;27;0.0957823;2
5.982040816;28;0.10449;2
6.086530612;29;0.0783673;2
6.164897959;30;0.0696599;2
6.234557823;31;0.0870748;2
6.321632653;32;0.0827211;2
6.404353741;33;0.0783673;2
6.482721088;34;0.0870748;2
6.569795918;35;0.10449;2
6.674285714;36;0.142449;2
6.816734694;37;0.101361;3
6.918095238;38;0.108844;3
7.026938776;39;0.0870748;3
7.114013605;40;0.0870748;3
7.201088435;41;0.0827211;3
7.283809524;42;0.0914286;3
7.375238095;43;0.100136;3
7.47537415;44;0.100136;3
7.575510204;45;0.117551;3
7.693061224;46;0.117551;3
7.810612245;47;0.0827211;3
7.893333333;48;0.0911338;3
7.98446712;49;0.113492;3
8.097959184;50;0.100136;3
8.198095238;51;0.0740136;3
8.272108844;52;0.108844;3
8.380952381;53;0.108844;3
8.489795918;54;0.109705;3
8.599501134;55;0.0862131;4
8.685714286;56;0.0870748;4
8.772789116;57;0.0957823;4
8.868571429;58;0.0914286;4
8.96;59;0.10449;4
9.064489796;60;0.119819;4
9.18430839;61;0.0848073;4
9.269115646;62;0.0957823;4
9.364897959;63;0.0740136;4
9.438911565;64;0.0957823;4
9.534693878;65;0.113197;4
9.647891156;66;0.130159;4
9.778049887;67;0.126712;4
9.904761905;68;0.121905;4
10.02666667;69;0.100136;4
10.12680272;70;0.108844;4
10.23564626;71;0.0957823;4
