Onset;Note;Duration (s);Bar
1.1025;1;0.0975;1
1.2;2;0.106667;1
1.306666667;3;0.106667;1
1.413333333;4;0.106667;1
1.52;5;0.08;1
1.6;6;0.1025;1
1.7025;7;0.116167;1
1.818666667;8;0.112;1
1.930666667;9;0.106667;1
2.037333333;10;0.096;1
2.133333333;11;0.101333;1
2.234666667;12;0.112833;1
2.3475;13;0.0738333;1
2.421333333;14;0.0693333;1
2.490666667;15;0.0693333;1
2.56;16;0.0693333;1
2.629333333;17;0.08;1
2.709333333;18;0.0881667;1
2.7975;19;0.0825;2
2.88;20;0.101333;2
2.981333333;21;0.0746667;2
3.056;22;0.0853333;2
3.141333333;23;0.096;2
3.237333333;24;0.0926667;2
3.33;25;0.0886667;2
3.418666667;26;0.08;2
3.498666667;27;0.0746667;2
3.573333333;28;0.096;2
3.669333333;29;0.096;2
3.765333333;30;0.0896667;2
3.855;31;0.0916667;2
3.946666667;32;0.101333;2
4.048;33;0.0853333;2
4.133333333;34;0.0693333;2
4.202666667;35;0.0746667;2
4.277333333;36;0.0801875;2
4.357520833;37;0.101146;3
4.458666667;38;0.0906667;3
4.549333333;39;0.0746667;3
4.624;40;0.08;3
4.704;41;0.0906667;3
4.794666667;42;0.0878333;3
4.8825;43;0.0668333;3
4.949333333;44;0.0693333;3
5.018666667;45;0.0746667;3
5.093333333;46;0.0746667;3
5.168;47;0.096;3
5.264;48;0.091;3
5.355;49;0.0903333;3
5.445333333;50;0.0853333;3
5.530666667;51;0.101333;3
5.632;52;0.0906667;3
5.722666667;53;0.0906667;3
5.813333333;54;0.111667;3
5.925;55;0.0856667;4
6.010666667;56;0.0853333;4
6.096;57;0.0853333;4
6.181333333;58;0.0693333;4
6.250666667;59;0.0906667;4
6.341333333;60;0.0936667;4
6.435;61;0.093;4
6.528;62;0.08;4
6.608;63;0.0853333;4
6.693333333;64;0.0746667;4
6.768;65;0.0853333;4
6.853333333;66;0.0916667;4
6.945;67;0.0843333;4
7.029333333;68;0.08;4
7.109333333;69;0.08;4
7.189333333;70;0.08;4
7.269333333;71;0.0853333;4
7.354666667;72;0.0928333;4
7.4475;73;0.0725;5
7.52;74;0.0906667;5
7.610666667;75;0.0746667;5
7.685333333;76;0.08;5
7.765333333;77;0.08;5
7.845333333;78;0.117333;5
7.962666667;79;0.096;5
8.058666667;80;0.0853333;5
8.144;81;0.0853333;5
8.229333333;82;0.0746667;5
8.304;83;0.08;5
8.384;84;0.106;5
8.49;85;0.086;5
8.576;86;0.096;5
8.672;87;0.0746667;5
8.746666667;88;0.08;5
8.826666667;89;0.096;5
8.922666667;90;0.0998333;5
9.0225;91;0.0815;6
9.104;92;0.0853333;6
9.189333333;93;0.0693333;6
9.258666667;94;0.08;6
9.338666667;95;0.0906667;6
9.429333333;96;0.0956667;6
9.525;97;0.0963333;6
9.621333333;98;0.0906667;6
9.712;99;0.0906667;6
9.802666667;100;0.0853333;6
9.888;101;0.0853333;6
9.973333333;102;0.08;6
10.05333333;103;0.0853333;6
10.13866667;104;0.08;6
10.21866667;105;0.0746667;6
10.29333333;106;0.0693333;6
10.36266667;107;0.08;6
10.44266667;108;0.0834792;6
10.52614583;109;0.0978542;7
10.624;110;0.0853333;7
10.70933333;111;0.101333;7
10.81066667;112;0.0906667;7
10.90133333;113;0.0853333;7
10.98666667;114;0.0983333;7
11.085;115;0.0883333;7
11.17333333;116;0.101333;7
11.27466667;117;0.08;7
11.35466667;118;0.0853333;7
11.44;119;0.0906667;7
11.53066667;120;0.0793333;7
11.61;121;0.102;7
11.712;122;0.096;7
11.808;123;0.0853333;7
11.89333333;124;0.096;7
11.98933333;125;0.08;7
12.06933333;126;0.0853333;7
12.15466667;127;0.096;8
12.25066667;128;0.096;8
12.34666667;129;0.0746667;8
12.42133333;130;0.0853333;8
12.50666667;131;0.08;8
12.58666667;132;0.0953542;8
12.68202083;133;0.0806458;8
12.76266667;134;0.0853333;8
12.848;135;0.08;8
12.928;136;0.0853333;8
13.01333333;137;0.08;8
13.09333333;138;0.0841667;8
13.1775;139;0.0865;8
13.264;140;0.0906667;8
13.35466667;141;0.064;8
13.41866667;142;0.101333;8
13.52;143;0.1825;8
13.7025;144;0.1055;9
13.808;145;0.0533333;9
13.86133333;146;0.0533333;9
13.91466667;147;0.0586667;9
13.97333333;148;0.08;9
14.05333333;149;0.0586667;9
14.112;150;0.0266667;9
14.13866667;151;0.111333;9
14.25;152;0.0966667;9
14.34666667;153;0.048;9
14.39466667;154;0.0266667;9
14.42133333;155;0.0746667;9
14.496;156;0.064;9
14.56;157;0.0426667;9
14.60266667;158;0.0266667;9
14.62933333;159;0.130667;9
14.76;160;0.0986667;9
14.85866667;161;0.032;9
14.89066667;162;0.048;9
14.93866667;163;0.0853333;9
15.024;164;0.08;9
15.104;165;0.0533333;9
15.15733333;166;0.0373333;9
15.19466667;167;0.105333;9
15.3;168;0.0973333;10
15.39733333;169;0.0426667;10
15.44;170;0.032;10
15.472;171;0.0906667;10
15.56266667;172;0.0906667;10
15.65333333;173;0.0426667;10
15.696;174;0.048;10
15.744;175;0.1035;10
15.8475;176;0.0778333;10
15.92533333;177;0.032;10
15.95733333;178;0.032;10
15.98933333;179;0.0853333;10
16.07466667;180;0.08;10
16.15466667;181;0.0373333;10
16.192;182;0.032;10
16.224;183;0.1035;10
16.3275;184;0.0885;10
16.416;185;0.096;10
16.512;186;0.0693333;10
16.58133333;187;0.064;10
16.64533333;188;0.032;10
16.67733333;189;0.0426667;10
16.72;190;0.1175;10
16.8375;191;0.1225;11
16.96;192;0.0906667;11
17.05066667;193;0.0906667;11
17.14133333;194;0.08;11
17.22133333;195;0.096;11
17.31733333;196;0.0676667;11
17.385;197;0.140333;11
17.52533333;198;0.0746667;11
17.6;199;0.0746667;11
17.67466667;200;0.0746667;11
17.74933333;201;0.0906667;11
17.84;202;0.0775;11
17.9175;203;0.119833;11
18.03733333;204;0.08;11
18.11733333;205;0.0746667;11
18.192;206;0.0906667;11
18.28266667;207;0.0586667;11
18.34133333;208;0.0711667;11
18.4125;209;0.126167;12
18.53866667;210;0.08;12
18.61866667;211;0.0746667;12
18.69333333;212;0.0533333;12
18.74666667;213;0.064;12
18.81066667;214;0.104333;12
18.915;215;0.0983333;12
19.01333333;216;0.0693333;12
19.08266667;217;0.08;12
19.16266667;218;0.064;12
19.22666667;219;0.122667;12
19.34933333;220;0.113167;12
19.4625;221;0.0788333;12
19.54133333;222;0.101333;12
19.64266667;223;0.122667;12
19.76533333;224;0.117333;12
19.88266667;225;0.048;12
19.93066667;226;0.0533333;12
19.984;227;0.133333;13
20.11733333;228;0.117333;13
20.23466667;229;0.138667;13
20.37333333;230;0.131667;13
20.505;231;0.113667;13
20.61866667;232;0.133333;13
20.752;233;0.122667;13
20.87466667;234;0.155333;13
21.03;235;0.127333;13
21.15733333;236;0.133333;13
21.29066667;237;0.106667;13
21.39733333;238;0.135292;13
21.532625;239;0.136708;14
21.66933333;240;0.112;14
21.78133333;241;0.133333;14
21.91466667;242;0.157833;14
22.0725;243;0.1355;14
22.208;244;0.122667;14
22.33066667;245;0.138667;14
22.46933333;246;0.128167;14
22.5975;247;0.143833;14
22.74133333;248;0.117333;14
22.85866667;249;0.128;14
22.98666667;250;0.158333;14
23.145;251;0.129667;15
23.27466667;252;0.128;15
23.40266667;253;0.138667;15
23.54133333;254;0.116167;15
23.6575;255;0.235833;15
23.89333333;256;0.346667;15
24.24;257;0.144;15
24.384;258;0.16;15
24.544;259;0.0906667;15
24.63466667;260;0.160333;15
24.795;261;0.175667;16
24.97066667;262;0.401833;16
25.3725;263;0.142167;16
25.51466667;264;0.138667;16
25.65333333;265;0.117333;16
25.77066667;266;0.119333;16
25.89;267;0.142;16
26.032;268;0.16;16
26.192;269;0.154667;16
26.34666667;270;0.165833;16
26.5125;271;0.106167;17
26.61866667;272;0.16;17
26.77866667;273;0.154667;17
26.93333333;274;0.186667;17
27.12;275;0.112;17
27.232;276;0.138667;17
27.37066667;277;0.117333;17
