Onset;Note;Duration (s);Bar
0.718367347;1;0.0769161;1
0.795283447;2;0.0928798;1
0.888163265;3;0.0812698;1
0.969433107;4;0.0812698;1
1.050702948;5;0.0986848;1
1.149387755;6;0.0995918;1
1.248979592;7;0.0861678;1
1.335147392;8;0.0812698;1
1.416417234;9;0.0754649;1
1.491882086;10;0.0870748;1
1.578956916;11;0.0986848;1
1.677641723;12;0.0774603;1
1.755102041;13;0.0908844;1
1.845986395;14;0.0870748;1
1.933061224;15;0.0870748;1
2.020136054;16;0.0812698;1
2.101405896;17;0.0754649;1
2.176870748;18;0.116961;1
2.2938322;19;0.0862131;2
2.380045351;20;0.0870748;2
2.467120181;21;0.0986848;2
2.565804989;22;0.0870748;2
2.652879819;23;0.0986848;2
2.751564626;24;0.0976417;2
2.849206349;25;0.0765079;2
2.925714286;26;0.0754649;2
3.001179138;27;0.0870748;2
3.088253968;28;0.0870748;2
3.175328798;29;0.0870748;2
3.262403628;30;0.109025;2
3.371428571;31;0.0883447;2
3.459773243;32;0.0870748;2
3.546848073;33;0.10449;2
3.651337868;34;0.0928798;2
3.744217687;35;0.0870748;2
3.831292517;36;0.0952381;2
3.926530612;37;0.0731066;3
3.999637188;38;0.0870748;3
4.086712018;39;0.0812698;3
4.167981859;40;0.0812698;3
4.249251701;41;0.0812698;3
4.330521542;42;0.0638549;3
4.394376417;43;0.0870748;3
4.481451247;44;0.0986848;3
4.580136054;45;0.0812698;3
4.661405896;46;0.0986848;3
4.760090703;47;0.0812698;3
4.841360544;48;0.0892517;3
4.930612245;49;0.108118;3
5.038730159;50;0.0812698;3
5.12;51;0.10449;3
5.224489796;52;0.0928798;3
5.317369615;53;0.10449;3
5.42185941;54;0.0965079;3
5.518367347;55;0.0892517;4
5.607619048;56;0.0754649;4
5.6830839;57;0.0870748;4
5.77015873;58;0.0696599;4
5.839818594;59;0.0696599;4
5.909478458;60;0.0986848;4
6.008163265;61;0.0928798;4
6.101043084;62;0.0870748;4
6.188117914;63;0.1161;4
6.304217687;64;0.10449;4
6.408707483;65;0.0870748;4
6.495782313;66;0.100136;4
6.595918367;67;0.0914286;4
6.687346939;68;0.0986848;4
6.786031746;69;0.0928798;4
6.878911565;70;0.0928798;4
6.971791383;71;0.0986848;4
7.07047619;72;0.0854649;4
7.155941043;73;0.0944898;5
7.250430839;74;0.0870748;5
7.337505669;75;0.0928798;5
7.430385488;76;0.0986848;5
7.529070295;77;0.0870748;5
7.616145125;78;0.0899773;5
7.706122449;79;0.0957823;5
7.801904762;80;0.0928798;5
7.89478458;81;0.121905;5
8.016689342;82;0.0754649;5
8.092154195;83;0.0812698;5
8.173424036;84;0.0959637;5
8.269387755;85;0.0839909;5
8.353378685;86;0.0870748;5
8.440453515;87;0.10449;5
8.544943311;88;0.0928798;5
8.637823129;89;0.0928798;5
8.730702948;90;0.0937869;5
8.824489796;91;0.0919728;6
8.916462585;92;0.0986848;6
9.015147392;93;0.0986848;6
9.1138322;94;0.0870748;6
9.200907029;95;0.0870748;6
9.287981859;96;0.0834467;6
9.371428571;97;0.084898;6
9.456326531;98;0.0928798;6
9.549206349;99;0.0812698;6
9.63047619;100;0.0812698;6
9.711746032;101;0.10449;6
9.816235828;102;0.0939683;6
9.910204082;103;0.0859864;6
9.996190476;104;0.0696599;6
10.06585034;105;0.0986848;6
10.16453515;106;0.0812698;6
10.24580499;107;0.0870748;6
10.33287982;108;0.1161;6
10.44897959;109;0.0754649;7
10.52444444;110;0.0754649;7
10.5999093;111;0.0754649;7
10.67537415;112;0.0870748;7
10.76244898;113;0.0812698;7
10.84371882;114;0.10322;7
10.94693878;115;0.0883447;7
11.03528345;116;0.0870748;7
11.12235828;117;0.0986848;7
11.22104308;118;0.0928798;7
11.3139229;119;0.0812698;7
11.39519274;120;0.106848;7
11.50204082;121;0.0847166;7
11.58675737;122;0.0696599;7
11.65641723;123;0.0986848;7
11.75510204;124;0.0870748;7
11.84217687;125;0.0812698;7
11.92344671;126;0.0928798;7
12.01632653;127;0.0928798;8
12.10920635;128;0.0986848;8
12.20789116;129;0.0754649;8
12.28335601;130;0.0928798;8
12.37623583;131;0.0870748;8
12.46331066;132;0.108118;8
12.57142857;133;0.0892517;8
12.66068027;134;0.0812698;8
12.74195011;135;0.0812698;8
12.82321996;136;0.0812698;8
12.9044898;137;0.0754649;8
12.97995465;138;0.10576;8
13.08571429;139;0.120635;8
13.20634921;140;0.0928798;8
13.29922903;141;0.110295;8
13.40952381;142;0.0870748;8
13.49659864;143;0.193197;8
13.68979592;144;0.0796372;9
13.76943311;145;0.02322;9
13.79265306;146;0.0638549;9
13.85650794;147;0.110295;9
13.96680272;148;0.0812698;9
14.04807256;149;0.0522449;9
14.10031746;150;0.0464399;9
14.14675737;151;0.0981406;9
14.24489796;152;0.0876191;9
14.33251701;153;0.0406349;9
14.37315193;154;0.0464399;9
14.41959184;155;0.0754649;9
14.49505669;156;0.0754649;9
14.57052154;157;0.0522449;9
14.62276644;158;0.0406349;9
14.66340136;159;0.0957823;9
14.75918367;160;0.0841723;9
14.84335601;161;0.0290249;9
14.87238095;162;0.0348299;9
14.90721088;163;0.0870748;9
14.99428571;164;0.0928798;9
15.08716553;165;0.0522449;9
15.13941043;166;0.0464399;9
15.18585034;167;0.103946;9
15.28979592;168;0.093424;10
15.38321996;169;0.0464399;10
15.42965986;170;0.0348299;10
15.4644898;171;0.0928798;10
15.55736962;172;0.0754649;10
15.63283447;173;0.0580499;10
15.69088435;174;0.0348299;10
15.72571429;175;0.102857;10
15.82857143;176;0.0887075;10
15.91727891;177;0.0580499;10
15.9753288;178;0.0290249;10
16.00435374;179;0.10449;10
16.10884354;180;0.0928798;10
16.20172336;181;0.0464399;10
16.24816327;182;0.0580499;10
16.30621315;183;0.0937869;10
16.4;184;0.0861678;10
16.4861678;185;0.0754649;10
16.56163265;186;0.0754649;10
16.63709751;187;0.0812698;10
16.71836735;188;0.0348299;10
16.75319728;189;0.0522449;10
16.80544218;190;0.0843537;10
16.88979592;191;0.118821;11
17.00861678;192;0.110295;11
17.11891157;193;0.110295;11
17.22920635;194;0.0986848;11
17.32789116;195;0.0986848;11
17.42657596;196;0.108118;11
17.53469388;197;0.0950567;11
17.62975057;198;0.0696599;11
17.69941043;199;0.0870748;11
17.78648526;200;0.0754649;11
17.86195011;201;0.0870748;11
17.94902494;202;0.108118;11
18.05714286;203;0.0892517;11
18.14639456;204;0.0870748;11
18.23346939;205;0.0812698;11
18.31473923;206;0.0812698;11
18.39600907;207;0.0812698;11
18.47727891;208;0.0859864;11
18.56326531;209;0.0707483;12
18.63401361;210;0.0754649;12
18.70947846;211;0.0986848;12
18.80816327;212;0.0696599;12
18.87782313;213;0.0580499;12
18.93587302;214;0.111179;12
19.04705215;215;0.103605;12
19.1506576;216;0.10449;12
19.25514739;217;0.110295;12
19.36544218;218;0.121905;12
19.48734694;219;0.10449;12
19.59183674;220;0.0921315;12
19.68396825;221;0.0878231;12
19.77179138;222;0.0696599;12
19.84145125;223;0.0696599;12
19.91111111;224;0.0812698;12
19.99238095;225;0.0928798;12
20.08526077;226;0.102494;12
20.1877551;227;0.141315;13
20.3290703;228;0.15093;13
20.48;229;0.12771;13
20.60770975;230;0.170249;13
20.77795918;231;0.149025;13
20.92698413;232;0.15093;13
21.07791383;233;0.145125;13
21.22303855;234;0.156553;13
21.37959184;235;0.156916;13
21.53650794;236;0.121905;13
21.6584127;237;0.13932;13
21.79773243;238;0.153288;13
21.95102041;239;0.136961;14
22.08798186;240;0.121905;14
22.20988662;241;0.133515;14
22.34340136;242;0.154558;14
22.49795918;243;0.153107;14
22.65106576;244;0.12771;14
22.77877551;245;0.12771;14
22.90648526;246;0.147596;14
23.05408163;247;0.131043;14
23.18512472;248;0.145125;14
23.33024943;249;0.133515;14
23.46376417;250;0.168889;14
23.63265306;251;0.138776;15
23.77142857;252;0.12771;15
23.89913832;253;0.121905;15
24.02104308;254;0.143855;15
24.16489796;255;0.181224;15
24.34612245;256;0.486531;15
24.83265306;257;0.146213;15
24.97886621;258;0.121905;15
25.10077098;259;0.133515;15
25.23428571;260;0.161633;15
25.39591837;261;0.163447;16
25.55936508;262;0.12771;16
25.68707483;263;0.145125;16
25.83219955;264;0.21678;16
26.04897959;265;0.172154;16
26.22113379;266;0.48907;16
26.71020408;267;0.155283;16
26.86548753;268;0.0986848;16
26.96417234;269;0.110295;16
27.07446712;270;0.166349;16
27.24081633;271;0.129705;17
27.37052154;272;0.12771;17
27.49823129;273;0.10449;17
27.60272109;274;0.168707;17
27.77142857;275;0.115737;17
27.88716553;276;0.12771;17
28.01487528;277;0.10449;17
28.11936508;278;0.223492;17
28.34285714;279;0.555102;17
28.89795918;280;0.144399;18
29.04235828;281;0.110295;18
29.15265306;282;0.110295;18
29.26294785;283;0.190113;18
29.45306122;284;0.129161;18
29.58222222;285;0.13932;18
29.72154195;286;0.121905;18
29.84344671;287;0.181043;18
30.0244898;288;0.595918;18
30.62040816;289;0.146032;19
30.76643991;290;0.0986848;19
30.86512472;291;0.10449;19
30.96961451;292;0.124263;19
31.09387755;293;0.142766;19
31.23664399;294;0.145125;19
31.38176871;295;0.12771;19
31.50947846;296;0.188481;19
31.69795918;297;0.702041;19
32.4;298;0.119546;20
32.51954649;299;0.121905;20
32.64145125;300;0.12771;20
32.769161;301;0.153288;20
32.92244898;302;0.125351;20
33.04780045;303;0.13932;20
33.18712018;304;0.10449;20
33.29160998;305;0.2839;20
33.5755102;306;2.56054;20
36.13605442;307;0.272109;22
36.40816327;308;0.256145;22
36.66430839;309;0.258141;22
36.92244898;310;0.264308;22
37.18675737;311;0.290794;22
37.47755102;312;0.220045;23
37.69759637;313;0.286077;23
37.98367347;314;0.271202;23
38.25487528;315;0.316553;23
38.57142857;316;0.229116;23
38.80054422;317;0.342313;23
39.14285714;318;1.25714;24
40.4;319;1.24898;24
41.64897959;320;1.64898;25
43.29795918;321;1.10048;26
44.39843537;322;0.241927;27
44.64036281;323;0.282086;27
44.92244898;324;0.205533;27
45.12798186;325;0.349569;27
45.47755102;326;1.05324;27
46.53079365;327;1.16717;28
47.69795918;328;0.268662;29
47.96662132;329;0.253787;29
48.22040816;330;0.245442;29
48.46585034;331;0.277007;29
48.74285714;332;1.11837;29
49.86122449;333;1.10122;30
50.96244898;334;0.249161;31
51.21160998;335;0.253628;31
51.4652381;336;0.286236;31
51.75147392;337;0.2322;31
51.98367347;338;0.497642;31
52.48131519;339;0.637052;32
53.11836735;340;1.08571;32
54.20408163;341;0.258322;33
54.46240363;342;0.2478;33
54.71020408;343;0.210794;33
54.92099773;344;0.246349;33
55.16734694;345;0.32254;33
55.48988662;346;0.322358;33
55.8122449;347;0.628571;34
56.44081633;348;0.796372;34
57.23718821;349;0.330159;34
57.56734694;350;0.604082;35
58.17142857;351;0.946576;35
59.11800454;352;0.441179;35
59.55918367;353;0.284444;36
59.84362812;354;0.121905;36
59.96553288;355;0.0754649;36
60.04099773;356;0.171247;36
60.2122449;357;0.159637;36
60.37188209;358;0.0870748;36
60.45895692;359;0.0754649;36
60.53442177;360;0.159456;36
60.69387755;361;0.148209;36
60.84208617;362;0.0696599;36
60.91174603;363;0.1161;36
61.02784581;364;0.188481;36
61.21632653;365;0.252698;37
61.46902494;366;0.0986848;37
61.56770975;367;0.0812698;37
61.64897959;368;0.163265;37
61.8122449;369;0.156009;37
61.96825397;370;0.0812698;37
62.04952381;371;0.0638549;37
62.11337869;372;0.172336;37
62.28571429;373;0.146939;37
62.43265306;374;0.0696599;37
62.50231293;375;0.0870748;37
62.58938776;376;0.235102;37
62.8244898;377;0.275737;38
63.10022676;378;0.0754649;38
63.17569161;379;0.0986848;38
63.27437642;380;0.154195;38
63.42857143;381;0.165079;38
63.59365079;382;0.0812698;38
63.67492064;383;0.0986848;38
63.77360544;384;0.161088;38
