Onset;Note;Duration (s);Bar
1.803174603;1;0.486168;1
2.289342404;2;0.640726;2
2.930068027;3;0.182857;2
3.11292517;4;0.200272;2
3.313197279;5;0.155283;2
3.468480726;6;0.415057;3
3.883537415;7;0.388934;3
4.272471655;8;0.436825;3
4.709297052;9;0.59356;4
5.302857143;10;0.177052;4
5.479909297;11;0.17415;4
5.654058957;12;0.226395;4
5.880453515;13;0.393288;5
6.273741497;14;0.394739;5
6.668480726;15;0.38458;5
7.053061224;16;0.574694;6
7.627755102;17;0.168345;6
7.796099773;18;0.236553;6
8.032653061;19;0.188662;6
8.221315193;20;0.544218;7
8.76553288;21;0.20898;7
8.974512472;22;0.18576;7
9.160272109;23;0.214785;7
9.375056689;24;0.42449;8
9.799546485;25;0.188662;8
9.988208617;26;0.189864;8
10.17807256;27;0.198345;8
10.37641723;28;0.22678;9
10.60319728;29;0.339206;9
10.94240363;30;0.423764;9
11.3661678;31;0.461497;9
11.8276644;32;0.86712;10
12.69478458;33;0.19229;10
12.88707483;34;0.217687;10
13.10476191;35;0.206803;11
13.31156463;36;0.199546;11
13.51111111;37;0.425034;11
13.93614513;38;0.420317;11
14.35646259;39;0.84898;12
15.20544218;40;0.206803;12
15.4122449;41;0.224943;12
15.63718821;42;0.859025;13
16.49621315;43;0.227778;13
16.72399093;44;0.248345;13
16.9723356;45;1.0195;14
17.99183674;46;0.217687;14
18.20952381;47;0.224943;14
18.43446712;48;0.221315;15
18.65578231;49;0.235828;15
18.89160998;50;0.468027;15
19.35963719;51;0.429569;15
19.78920635;52;0.257506;16
20.04671202;53;0.212993;16
20.25970522;54;0.239161;16
20.49886621;55;0.217687;16
20.71655329;56;0.377324;16
21.09387755;57;0.208231;17
21.30210884;58;0.19449;17
21.49659864;59;0.221315;17
21.71791383;60;0.203129;17
21.92104308;61;0.404943;17
22.3259864;62;0.231769;18
22.5577551;63;0.215941;18
22.77369615;64;0.190839;18
22.96453515;65;0.16254;18
23.12707483;66;0.441179;18
23.56825397;67;0.228571;19
23.7968254;68;0.19229;19
23.98911565;69;0.195918;19
24.18503401;70;0.172698;19
24.35773243;71;0.423764;19
24.7814966;72;0.252517;20
25.03401361;73;0.197234;20
25.23124717;74;0.187347;20
25.4185941;75;0.188662;20
25.60725624;76;0.395465;20
26.00272109;77;0.19229;21
26.19501134;78;0.218685;21
26.41369615;79;0.383583;21
26.79727891;80;0.38458;21
27.18185941;81;0.217755;22
27.39961451;82;0.239388;22
27.63900227;83;0.351927;22
27.99092971;84;0.388209;22
28.37913832;85;0.388209;23
28.76734694;86;0.431746;23
29.19909297;87;0.428118;23
29.62721088;88;0.446259;24
30.07346939;89;0.391111;24
30.4645805;90;0.412154;24
30.87673469;91;0.404898;25
31.28163265;92;0.401995;25
31.68362812;93;0.473628;25
32.15725624;94;0.463152;26
32.62040816;95;0.417234;26
33.03764172;96;0.431746;26
33.46938776;97;0.453515;27
33.92290249;98;0.413605;27
34.33650794;99;0.435374;27
34.77188209;100;0.522449;28
35.29433107;101;1.77415;28
37.06848073;102;0.420862;29
37.4893424;103;0.608798;30
38.09814059;104;0.225669;30
38.32380952;105;0.163265;30
38.48707483;106;0.203175;30
38.69024943;107;0.457143;31
39.14739229;108;0.399456;31
39.54684807;109;0.391474;31
39.938322;110;0.711111;32
40.64943311;111;0.170522;32
40.81995465;112;0.174875;32
40.99482993;113;0.2322;32
41.22702948;114;0.441905;33
41.66893424;115;0.411429;33
42.08036281;116;0.491973;33
42.5723356;117;0.61678;34
43.18911565;118;0.188662;34
43.37777778;119;0.17415;34
43.55192744;120;0.195918;34
43.74784581;121;0.457143;35
44.20498866;122;0.429569;35
44.63455782;123;0.45932;35
45.09387755;124;0.217687;36
45.31156463;125;0.212562;36
45.52412698;126;0.222812;36
45.74693878;127;0.164717;36
45.91165533;128;0.216236;36
46.12789116;129;0.214059;36
46.34195011;130;0.417234;37
46.75918367;131;0.446984;37
47.2061678;132;1.52308;37
48.7292517;133;0.421587;38
49.150839;134;0.434649;39
49.58548753;135;0.431746;39
50.01723356;136;0.460771;39
50.47800454;137;0.613152;40
51.09115646;138;0.25034;40
51.3414966;139;0.409977;40
51.75147392;140;0.402721;41
52.15419501;141;0.420862;41
52.57505669;142;0.413605;41
52.98866213;143;0.80907;42
53.79773243;144;0.519547;42
54.31727891;145;0.41288;43
54.73015873;146;0.399819;43
55.12997732;147;0.383129;43
55.51310658;148;0.682812;44
56.19591837;149;0.217687;44
56.41360544;150;0.394014;44
56.80761905;151;0.625488;45
57.43310658;152;0.439002;45
57.87210884;153;0.591383;45
58.46349206;154;0.845351;46
59.30884354;155;0.373696;46
59.68253968;156;0.214059;47
59.89659864;157;0.193628;47
60.09022676;158;0.383243;47
60.47346939;159;0.409977;47
60.88344671;160;0.761905;48
61.64535147;161;0.38458;48
62.02993197;162;0.205964;49
62.23589569;163;0.204014;49
62.4399093;164;0.388209;49
62.82811791;165;0.388209;49
63.21632653;166;0.758277;50
63.97460318;167;0.36644;50
64.34104308;168;0.773515;51
65.11455782;169;0.398367;51
65.51292517;170;0.721995;52
66.23492064;171;0.348299;52
66.58321996;172;0.772789;53
67.35600907;173;0.417937;53
67.77394558;174;0.717664;54
68.49160998;175;0.38458;54
68.87619048;176;0.736508;55
69.61269841;177;0.373696;55
69.98639456;178;0.391837;56
70.37823129;179;0.377324;56
70.75555556;180;0.362812;56
71.11836735;181;0.373696;57
71.49206349;182;0.380952;57
71.87301587;183;0.373696;57
72.24671202;184;1.95918;58
74.20589569;185;0.464399;59
74.67029479;186;0.609524;60
