Onset;Note;Duration (s);Bar
7.80106576;1;0.485624;5
8.286689342;2;0.699433;5
8.986122449;3;0.15093;5
9.137052154;4;0.154671;5
9.291723356;5;0.135578;5
9.427301587;6;0.13932;5
9.566621315;7;0.17195;5
9.738571429;8;0.118299;6
9.856870748;9;0.17415;6
10.03102041;10;0.168095;6
10.19911565;11;0.667823;6
10.86693878;12;0.15093;6
11.01786848;13;0.15093;6
11.16879819;14;0.16254;6
11.33133787;15;0.12771;6
11.45904762;16;0.17415;6
11.63319728;17;0.12771;7
11.76090703;18;0.12771;7
11.88861678;19;0.16254;7
12.05115646;20;0.638549;7
12.68970522;21;0.10449;7
12.79419501;22;0.241769;7
13.03596372;23;0.64059;7
13.67655329;24;0.16254;8
13.83909297;25;0.12771;8
13.96680272;26;0.12771;8
14.09451247;27;0.16254;8
14.25705215;28;0.15093;8
14.40798186;29;0.15093;8
14.55891157;30;0.17415;8
14.73306122;31;0.1161;8
14.849161;32;0.15093;8
15.0000907;33;0.13932;8
15.13941043;34;0.15093;8
15.29034014;35;0.731429;9
16.02176871;36;0.336689;9
16.35845805;37;0.2322;9
16.5906576;38;0.20898;9
16.79963719;39;0.2322;9
17.03183674;40;0.267029;9
17.29886621;41;0.2322;10
17.53106576;42;0.406349;10
17.93741497;43;0.278639;10
18.21605442;44;0.20898;10
18.42503401;45;0.260068;10
18.68510204;46;0.146281;10
18.83138322;47;0.313469;10
19.14485261;48;0.22059;11
19.36544218;49;0.464399;11
19.82984127;50;0.24381;11
20.07365079;51;0.20898;11
20.28263039;52;0.499229;11
20.78185941;53;0.255419;11
21.03727891;54;0.20898;12
21.2462585;55;0.253379;12
21.49963719;56;0.22263;12
21.72226757;57;0.213265;12
21.93553288;58;0.239524;12
22.17505669;59;0.22059;12
22.39564626;60;0.20898;12
22.60462585;61;0.19737;12
22.80199547;62;0.2322;13
23.03419501;63;0.255419;13
23.28961451;64;0.479365;13
23.76897959;65;0.228844;13
23.99782313;66;0.24381;13
24.24163265;67;0.487619;13
24.7292517;68;0.17415;14
24.90340136;69;0.15093;14
25.05433107;70;0.18576;14
25.2400907;71;0.1161;14
25.35619048;72;0.13932;14
25.4955102;73;0.18576;14
25.68126984;74;0.13932;14
25.82058957;75;0.1161;14
25.93668934;76;0.199841;14
26.13653061;77;0.102018;14
26.23854875;78;0.15093;14
26.38947846;79;0.17415;14
26.56362812;80;0.2322;15
26.79582766;81;0.255419;15
27.05124717;82;0.452789;15
27.50403628;83;0.19737;15
27.7014059;84;0.268458;15
27.96986395;85;0.462971;15
28.43283447;86;0.20898;16
28.64181406;87;0.290249;16
28.93206349;88;0.2322;16
29.16426304;89;0.255419;16
