Onset;Note;Duration (s);Bar
1.80244898;1;0.261224;1
2.063673469;2;1.47156;1
3.535238095;3;0.287347;2
3.822585034;4;1.49769;2
5.320272109;5;0.330884;3
5.651156463;6;1.14068;3
6.791836735;7;0.731429;4
7.523265306;8;0.966531;4
8.489795918;9;0.269932;5
8.759727891;10;1.00136;5
9.761088435;11;0.722721;5
10.48380952;12;0.269932;6
10.7537415;13;0.966531;6
11.72027211;14;0.714014;6
12.43428571;15;0.235102;7
12.66938776;16;0.957823;7
13.62721088;17;0.949116;7
14.57632653;18;0.870748;8
15.44707483;19;1.8634;8
17.31047619;20;0.278639;9
17.58911565;21;1.47156;9
19.06068027;22;0.252517;10
19.31319728;23;1.81986;10
21.13306122;24;0.235102;11
21.36816327;25;1.61959;11
22.9877551;26;0.261224;12
23.24897959;27;1.85469;12
25.10367347;28;0.252517;13
25.35619048;29;1.00136;13
26.35755102;30;0.226395;14
26.58394558;31;1.08844;14
27.67238095;32;0.24381;14
27.91619048;33;0.975238;15
28.89142857;34;0.365714;15
29.25714286;35;0.905578;15
30.16272109;36;0.383129;16
30.54585034;37;1.09714;16
31.6429932;38;0.792381;16
32.43537415;39;0.313469;17
32.74884354;40;0.278639;17
33.02748299;41;0.348299;17
33.37578231;42;0.879456;17
34.2552381;43;0.383129;18
34.63836735;44;0.252517;18
34.89088435;45;0.261224;18
35.15210884;46;0.383129;18
35.5352381;47;0.269932;18
35.80517007;48;0.261224;19
36.06639456;49;0.287347;19
36.3537415;50;0.348299;19
36.70204082;51;0.278639;19
36.98068027;52;0.835918;19
37.81659864;53;0.304762;20
38.12136054;54;0.252517;20
38.37387755;55;0.357007;20
38.73088435;56;0.287347;20
39.01823129;57;0.287347;20
39.30557823;58;0.226395;21
39.53197279;59;0.24381;21
39.77578231;60;0.339592;21
40.11537415;61;0.304762;21
40.42013605;62;0.278639;21
40.69877551;63;0.374422;21
41.07319728;64;1.91565;22
42.98884354;65;2.31619;23
45.30503401;66;0.409252;24
45.71428571;67;0.400544;24
46.11482993;68;0.400544;24
46.51537415;69;0.348299;24
46.86367347;70;0.322177;24
47.18585034;71;0.226395;25
47.4122449;72;0.322177;25
47.73442177;73;0.426667;25
48.16108844;74;0.374422;25
48.5355102;75;0.235102;25
48.77061225;76;0.365714;25
49.13632653;77;1.77633;26
50.91265306;78;1.7415;27
52.65414966;79;1.80245;28
54.45659864;80;1.61959;29
56.07619048;81;1.7415;30
57.81768708;82;1.59347;31
59.41115646;83;1.68054;32
61.09170068;84;2.04626;33
63.13795918;85;0.322177;34
63.46013605;86;0.609524;34
64.06965986;87;0.931701;34
65.00136054;88;0.313469;35
65.31482993;89;0.635646;35
65.95047619;90;8.45497;35
74.40544218;91;0.339592;39
74.74503401;92;0.626939;40
75.37197279;93;0.896871;40
76.26884354;94;0.330884;40
76.59972789;95;0.644354;41
77.24408163;96;1.05361;41
78.29768708;97;0.417959;41
78.71564626;98;0.339592;42
79.0552381;99;0.348299;42
79.40353742;100;0.24381;42
79.64734694;101;0.278639;42
79.9259864;102;0.269932;42
80.19591837;103;0.296054;42
80.49197279;104;0.357007;43
80.84897959;105;0.278639;43
81.12761905;106;0.313469;43
81.44108844;107;0.304762;43
81.74585034;108;0.287347;43
82.03319728;109;0.322177;43
82.35537415;110;0.330884;44
82.6862585;111;0.261224;44
82.94748299;112;0.330884;44
83.27836735;113;0.278639;44
83.5570068;114;0.679184;44
84.23619048;115;0.304762;45
84.54095238;116;0.235102;45
84.77605442;117;0.24381;45
85.01986395;118;1.48898;45
86.50884354;119;0.304762;46
86.81360544;120;0.313469;46
87.12707483;121;0.339592;46
87.46666667;122;0.304762;46
87.77142857;123;0.322177;46
88.09360544;124;0.322177;46
88.41578231;125;0.296054;47
88.71183674;126;0.287347;47
88.99918367;127;0.296054;47
89.2952381;128;0.304762;47
89.6;129;0.278639;47
89.87863946;130;0.330884;47
90.20952381;131;0.983946;48
91.19346939;132;0.137143;48
91.33061225;133;0.130612;48
91.46122449;134;0.10449;48
91.56571429;135;0.137143;48
91.70285714;136;0.920816;49
92.62367347;137;0.137143;49
92.76081633;138;0.130612;49
92.89142857;139;0.10449;49
92.99591837;140;0.176327;49
93.1722449;141;2.40327;50
95.5755102;142;0.705306;51
96.28081633;143;0.261224;52
96.54204082;144;0.53551;52
97.07755102;145;0.666122;52
97.74367347;146;0.313469;53
98.05714286;147;0.496327;53
98.55346939;148;0.685714;53
99.23918367;149;0.280816;54
99.52;150;0.496327;54
100.0163265;151;0.509388;54
100.5257143;152;0.502857;55
101.0285714;153;0.555102;55
101.5836735;154;3.20653;55
104.7902041;155;0.542041;57
105.3322449;156;0.522449;58
105.8546939;157;0.137143;58
105.9918367;158;0.0914286;58
106.0832653;159;0.137143;58
106.2204082;160;0.0979592;58
106.3183673;161;0.124082;58
106.442449;162;0.150204;58
106.5926531;163;0.11102;58
106.7036735;164;0.130612;58
106.8342857;165;0.137143;59
106.9714286;166;0.117551;59
107.0889796;167;0.0979592;59
107.1869388;168;0.137143;59
107.3240816;169;0.124082;59
107.4481633;170;0.124082;59
107.5722449;171;0.124082;59
107.6963265;172;0.137143;59
107.8334694;173;0.509388;59
108.3428571;174;0.117551;60
108.4604082;175;0.100136;60
108.5605442;176;0.0827211;60
108.6432653;177;0.0827211;60
108.7259864;178;0.0740136;60
108.8;179;0.0870748;60
108.8870748;180;0.0914286;60
108.9785034;181;0.0783673;60
109.0568707;182;0.0870748;60
109.1439456;183;0.0740136;60
109.2179592;184;0.100136;60
109.3180952;185;0.0870748;60
109.4051701;186;0.0957823;60
109.5009524;187;0.0870748;60
109.5880272;188;0.0783673;60
109.6663946;189;0.0827211;60
109.7491156;190;0.0783673;60
109.827483;191;0.126259;60
109.9537415;192;0.0827211;61
110.0364626;193;0.0827211;61
