Onset;Bar.Minim;Duration (s);Tempo (bpm);Intensity (dB)
;;;;70.4
;;;;70.5
;;;;70.6
;;;;70.6
;;;;70.5
;;;;70.6
;;;;70.6
;;;;70.6
;;;;70.7
;;;;70.7
;;;;70.7
;;;;70.7
;;;;70.8
;;;;70.9
;;;;71
;;;;71.2
;;;;71.4
;;;;71.5
;;;;71.6
;;;;71.6
;;;;71.6
;;;;71.6
;;;;71.5
;;;;71.4
;;;;71.3
;;;;71.1
;;;;71
;;;;70.9
;;;;70.9
;;;;70.8
;;;;70.7
;;;;70.6
;;;;70.5
;;;;70.3
;;;;70.1
;;;;69.8
;;;;69.5
;;;;69.2
;;;;68.9
;;;;68.6
;;;;68.3
;;;;68
;;;;67.8
;;;;67.5
;;;;67.3
;;;;67
;;;;66.7
;;;;66.5
;;;;66.2
;;;;65.9
;;;;65.6
;;;;65.4
;;;;65.1
;;;;64.9
;;;;64.8
;;;;64.7
;;;;64.6
;;;;64.5
;;;;64.4
;;;;64.3
;;;;64.1
;;;;63.9
;;;;63.6
;;;;63.4
;;;;63.1
;;;;62.9
;;;;62.9
;;;;63
;;;;63.4
;;;;63.7
;;;;64.1
;;;;64.5
;;;;64.9
;;;;65.2
;;;;65.5
;;;;65.7
;;;;65.9
;;;;66.2
;;;;66.4
;;;;66.7
;;;;67
;;;;67.3
;;;;67.6
;;;;67.9
;;;;68.2
;;;;68.5
;;;;68.8
;;;;69
;;;;69.3
;;;;69.6
;;;;70
;;;;70.3
;;;;70.7
;;;;71.1
;;;;71.5
;;;;71.8
;;;;72
;;;;72.2
;;;;72.3
;;;;72.4
;;;;72.4
;;;;72.5
;;;;72.5
;;;;72.6
;;;;72.8
;;;;72.9
;;;;73.1
;;;;73.3
;;;;73.5
;;;;73.6
;;;;73.7
;;;;73.8
;;;;73.8
;;;;73.8
;;;;73.7
;;;;73.5
;;;;73.4
;;;;73.2
;;;;73.1
;;;;72.9
;;;;72.8
;;;;72.7
;;;;72.6
;;;;72.4
;;;;72.2
;;;;71.9
;;;;71.6
;;;;71.2
;;;;70.9
;;;;70.8
;;;;70.7
;;;;70.8
;;;;71.2
;;;;71.6
;;;;72.2
;;;;72.9
;;;;73.6
;;;;74.2
;;;;74.7
;;;;75.1
;;;;75.6
;;;;76.1
;;;;76.5
;;;;77
;;;;77.5
;;;;77.9
;;;;78.4
;;;;78.8
;;;;79.2
;;;;79.6
;;;;79.9
;;;;80.1
;;;;80.4
;;;;80.7
;;;;81
;;;;81.3
;;;;81.5
;;;;81.7
;;;;82
;;;;82.2
;;;;82.3
;;;;82.5
;;;;82.7
;;;;82.9
;;;;83.2
;;;;83.4
;;;;83.7
;;;;84
;;;;84.2
;;;;84.4
;;;;84.6
;;;;84.8
;;;;84.9
;;;;85
;;;;85
;;;;85
;;;;85
;;;;85
;;;;85.1
;;;;85.2
;;;;85.3
;;;;85.5
;;;;85.6
;;;;85.8
;;;;85.9
;;;;86
;;;;86.1
;;;;86.1
;;;;86.2
;;;;86.1
;;;;86.1
;;;;86.1
;;;;86
;;;;86
;;;;86
;;;;86
;;;;86.1
;;;;86.2
;;;;86.4
;;;;86.5
;;;;86.6
;;;;86.6
;;;;86.7
;;;;86.7
;;;;86.7
;;;;86.6
;;;;86.5
;;;;86.4
;;;;86.2
;;;;86.1
;;;;86
;;;;86
;;;;85.9
;;;;85.9
;;;;85.9
;;;;86
;;;;85.9
;;;;85.8
;;;;85.7
;;;;85.6
;;;;85.4
;;;;85.3
;;;;85.1
;;;;84.8
;;;;84.6
;;;;84.4
;;;;84.2
;;;;84.1
;;;;83.9
;;;;83.7
;;;;83.6
;;;;83.3
;;;;83.1
;;;;82.9
;;;;82.6
;;;;82.3
;;;;81.9
;;;;81.4
;;;;80.9
;;;;80.1
;;;;79.3
;;;;78.2
;;;;77
;;;;75.8
;;;;74.8
;;;;74.1
;;;;73.5
;;;;72.8
;;;;72.2
;;;;71.8
;;;;71.3
;;;;71
;;;;70.7
;;;;70.5
;;;;70.4
;;;;70.3
;;;;70.4
;;;;70.3
;;;;70.4
;;;;70.6
;;;;70.8
;;;;71
;;;;71.2
;;;;71.4
;;;;71.6
;;;;71.8
;;;;72
;;;;72.2
;;;;72.4
;;;;72.5
;;;;72.7
;;;;72.7
;;;;72.8
;;;;72.7
;;;;72.7
;;;;72.7
;;;;72.7
;;;;72.7
;;;;72.7
;;;;72.7
;;;;72.7
;;;;72.8
;;;;72.8
;;;;72.8
;;;;72.9
;;;;72.9
;;;;73
;;;;73.1
;;;;73.1
;;;;73.2
;;;;73.2
;;;;73.2
;;;;73.3
;;;;73.5
;;;;73.7
;;;;73.8
;;;;73.9
;;;;74.1
;;;;74.2
;;;;74.1
;;;;74.1
;;;;74.1
;;;;73.9
;;;;73.8
;;;;73.7
;;;;73.5
;;;;73.3
;;;;73.1
;;;;72.7
;;;;72.3
;;;;71.9
;;;;71.5
;;;;71.1
;;;;70.9
;;;;70.7
;;;;70.5
;;;;70.5
;;;;70.5
;;;;70.5
;;;;70.7
;;;;70.8
;;;;70.9
;;;;71.1
;;;;71.3
;;;;71.6
;;;;71.8
;;;;72.1
;;;;72.4
;;;;72.6
;;;;72.9
;;;;73.2
;;;;73.4
;;;;73.6
;;;;73.8
;;;;73.9
;;;;73.9
;;;;73.8
;;;;73.6
;;;;73.4
;;;;73
;;;;72.6
;;;;72.2
;;;;71.8
;;;;71.5
;;;;71.4
;;;;71.4
;;;;71.4
;;;;71.4
;;;;71.5
;;;;71.5
;;;;71.5
;;;;71.4
;;;;71.3
;;;;71.3
;;;;71.3
;;;;71.3
;;;;71.4
;;;;71.4
;;;;71.5
;;;;71.6
;;;;71.7
;;;;71.9
;;;;72.1
;;;;72.2
;;;;72.4
;;;;72.5
;;;;72.5
;;;;72.4
;;;;72.4
;;;;72.3
;;;;72.1
;;;;71.9
;;;;71.8
;;;;71.7
;;;;71.7
;;;;71.9
;;;;72
;;;;72.2
;;;;72.3
;;;;72.4
;;;;72.4
;;;;72.3
;;;;72.1
;;;;71.9
;;;;71.6
;;;;71.4
;;;;71.2
;;;;71
;;;;70.9
;;;;71
;;;;71.2
;;;;71.5
;;;;71.7
;;;;71.8
;;;;71.9
;;;;71.8
;;;;71.6
;;;;71.4
;;;;71.3
;;;;71.3
;;;;71.3
;;;;71.3
;;;;71.3
;;;;71.3
;;;;71.3
;;;;71.4
;;;;71.6
;;;;71.6
;;;;71.6
;;;;71.5
;;;;71.2
;;;;70.9
;;;;70.6
;;;;70.5
;;;;70.4
;;;;70.5
;;;;70.6
;;;;70.8
;;;;71
;;;;71.1
;;;;71.3
;;;;71.4
;;;;71.5
;;;;71.7
;;;;71.8
;;;;71.8
;;;;71.9
;;;;71.8
;;;;71.9
;;;;71.9
;;;;71.9
;;;;72
;;;;72
;;;;72
;;;;72
;;;;72
;;;;71.9
;;;;71.8
;;;;71.6
;;;;71.3
;;;;70.9
;;;;70.6
;;;;70.3
;;;;70
;;;;69.7
;;;;69.5
;;;;69.3
;;;;69.2
;;;;69.2
;;;;69.3
;;;;69.5
;;;;69.8
;;;;70
;;;;70.3
;;;;70.6
;;;;70.9
;;;;71.1
;;;;71.4
;;;;71.7
;;;;71.9
;;;;72.2
;;;;72.5
;;;;72.8
;;;;73.1
;;;;73.4
;;;;73.7
;;;;74
;;;;74.3
;;;;74.4
;;;;74.5
;;;;74.6
;;;;74.6
;;;;74.6
;;;;74.6
;;;;74.6
;;;;74.6
;;;;74.7
;;;;74.8
;;;;75
;;;;75.1
;;;;75.3
;;;;75.5
;;;;75.7
;;;;75.8
;;;;75.9
;;;;76
;;;;76
;;;;76.1
;;;;76.1
;;;;76.1
;;;;76
;;;;76.1
;;;;76.1
;;;;76.1
;;;;76.2
;;;;76.2
;;;;76.3
;;;;76.4
;;;;76.4
;;;;76.4
;;;;76.4
;;;;76.4
;;;;76.3
;;;;76.2
;;;;76.1
;;;;76
;;;;75.8
;;;;75.7
;;;;75.6
;;;;75.6
;;;;75.6
;;;;75.6
;;;;75.6
;;;;75.6
;;;;75.6
;;;;75.6
;;;;75.6
;;;;75.6
;;;;75.5
;;;;75.5
;;;;75.5
;;;;75.4
;;;;75.3
;;;;75.2
;;;;75.2
;;;;75.1
;;;;74.9
;;;;74.8
;;;;74.6
;;;;74.3
;;;;74
;;;;73.6
;;;;73.1
;;;;72.5
;;;;71.9
;;;;71.3
;;;;70.8
;;;;70.4
;;;;70.1
;;;;69.7
;;;;69.5
;;;;69.4
;;;;69.4
;;;;69.4
;;;;69.4
;;;;69.5
;;;;69.6
;;;;69.8
;;;;70.2
;;;;70.4
;;;;70.7
;;;;70.9
;;;;71.1
;;;;71.3
;;;;71.5
;;;;71.8
;;;;72
;;;;72.2
;;;;72.4
;;;;72.5
;;;;72.6
;;;;72.6
;;;;72.6
;;;;72.6
;;;;72.5
;;;;72.5
;;;;72.6
;;;;72.8
;;;;73
;;;;73.1
;;;;73.2
;;;;73.3
;;;;73.4
;;;;73.5
;;;;73.5
;;;;73.4
;;;;73.4
;;;;73.3
;;;;73.3
;;;;73.3
;;;;73.3
;;;;73.3
;;;;73.2
;;;;73.1
;;;;73
;;;;72.9
;;;;72.8
;;;;72.8
;;;;72.9
;;;;73
;;;;73
;;;;73.2
;;;;73.4
;;;;73.6
;;;;73.8
;;;;74
;;;;74.1
;;;;74.3
;;;;74.4
;;;;74.6
;;;;74.7
;;;;74.9
;;;;75
;;;;75.2
;;;;75.3
;;;;75.4
;;;;75.5
;;;;75.6
;;;;75.5
;;;;75.4
;;;;75.3
;;;;75.1
;;;;74.9
;;;;74.7
;;;;74.6
;;;;74.6
;;;;74.6
;;;;74.5
;;;;74.5
;;;;74.5
;;;;74.4
;;;;74.4
;;;;74.5
;;;;74.6
;;;;74.7
;;;;74.7
;;;;74.9
;;;;74.9
;;;;75
;;;;75
;;;;75
;;;;74.9
;;;;74.7
;;;;74.6
;;;;74.3
;;;;73.9
;;;;73.6
;;;;73.3
;;;;73.1
;;;;72.9
;;;;72.8
;;;;72.7
;;;;72.7
;;;;72.7
;;;;72.7
;;;;72.8
;;;;72.8
;;;;72.8
;;;;72.9
;;;;72.9
;;;;73
;;;;73.1
;;;;73.2
;;;;73.3
;;;;73.3
;;;;73.3
;;;;73.3
;;;;73.3
;;;;73.4
;;;;73.5
;;;;73.7
;;;;73.8
;;;;74
;;;;74.2
;;;;74.4
;;;;74.5
;;;;74.6
;;;;74.7
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.7
;;;;74.7
;;;;74.7
;;;;74.7
;;;;74.7
;;;;74.7
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.7
;;;;74.7
;;;;74.6
;;;;74.5
;;;;74.5
;;;;74.4
;;;;74.5
;;;;74.5
;;;;74.5
;;;;74.6
;;;;74.7
;;;;74.7
;;;;74.7
;;;;74.7
;;;;74.6
;;;;74.5
;;;;74.4
;;;;74.3
;;;;74.2
;;;;74.1
;;;;74
;;;;73.9
;;;;73.7
;;;;73.6
;;;;73.5
;;;;73.3
;;;;73
;;;;72.7
;;;;72.2
;;;;71.8
;;;;71.4
;;;;71.2
;;;;70.9
;;;;70.7
;;;;70.4
;;;;70.3
;;;;70.1
;;;;70
;;;;69.9
;;;;70
;;;;70
;;;;70.2
;;;;70.3
;;;;70.6
;;;;70.8
;;;;71.1
;;;;71.3
;;;;71.6
;;;;71.9
;;;;72.1
;;;;72.3
;;;;72.5
;;;;72.7
;;;;72.7
;;;;72.7
;;;;72.8
;;;;72.8
;;;;72.9
;;;;72.9
;;;;73
;;;;73.2
;;;;73.8
;;;;74.4
;;;;75.1
;;;;75.7
;;;;76.2
;;;;76.6
;;;;77.1
;;;;77.4
;;;;77.8
;;;;78.3
;;;;78.7
;;;;79.1
;;;;79.4
;;;;79.8
;;;;80.1
;;;;80.4
;;;;80.7
;;;;81
;;;;81.2
;;;;81.5
;;;;81.7
;;;;81.9
;;;;82.1
;;;;82.2
;;;;82.2
;;;;82.2
;;;;82.2
;;;;82.2
;;;;82.3
;;;;82.3
;;;;82.4
;;;;82.4
;;;;82.4
;;;;82.5
;;;;82.5
;;;;82.6
;;;;82.7
;;;;82.7
;;;;82.8
;;;;82.9
;;;;83
;;;;83.1
;;;;83.3
;;;;83.4
;;;;83.5
;;;;83.7
;;;;83.9
;;;;84
;;;;84.1
;;;;84.3
;;;;84.4
;;;;84.5
;;;;84.7
;;;;84.8
;;;;84.9
;;;;85
;;;;85.1
;;;;85.2
;;;;85.3
;;;;85.4
;;;;85.5
;;;;85.5
;;;;85.6
;;;;85.6
;;;;85.7
;;;;85.7
;;;;85.8
;;;;85.8
;;;;85.7
;;;;85.7
;;;;85.6
;;;;85.5
;;;;85.4
;;;;85.4
;;;;85.4
;;;;85.4
;;;;85.4
;;;;85.4
;;;;85.4
;;;;85.3
;;;;85.3
;;;;85.2
;;;;85.2
;;;;85.1
;;;;85.1
;;;;85
;;;;84.8
;;;;84.6
;;;;84.4
;;;;84.3
;;;;84.1
;;;;83.9
;;;;83.6
;;;;83.3
;;;;83
;;;;82.5
;;;;81.9
;;;;81.1
;;;;80.2
;;;;79.2
;;;;78.1
;;;;76.9
;;;;75.8
;;;;74.8
;;;;73.9
;;;;73.1
;;;;72.6
;;;;72.1
;;;;71.5
;;;;71.1
;;;;70.9
;;;;70.8
;;;;70.7
;;;;70.5
;;;;70.4
;;;;70.3
;;;;70.3
;;;;70.3
;;;;70.3
;;;;70.4
;;;;70.6
;;;;70.7
;;;;70.9
;;;;71
;;;;71.1
;;;;71.2
;;;;71.4
;;;;71.6
;;;;71.7
;;;;71.8
;;;;72
;;;;72.1
;;;;72.2
;;;;72.3
;;;;72.5
;;;;72.6
;;;;72.8
;;;;73
;;;;73.1
;;;;73.2
;;;;73.3
;;;;73.4
;;;;73.5
;;;;73.5
;;;;73.6
;;;;73.8
;;;;73.9
;;;;74.1
;;;;74.3
;;;;74.5
;;;;74.7
;;;;74.9
;;;;75.1
;;;;75.3
;;;;75.5
;;;;75.6
;;;;75.7
;;;;75.7
;;;;75.7
;;;;75.6
;;;;75.6
;;;;75.5
;;;;75.5
;;;;75.4
;;;;75.4
;;;;75.3
;;;;75.2
;;;;75.1
;;;;75
;;;;74.9
;;;;74.9
;;;;74.8
;;;;74.8
;;;;74.7
;;;;74.7
;;;;74.8
;;;;74.9
;;;;75
;;;;75.2
;;;;75.3
;;;;75.4
;;;;75.5
;;;;75.6
;;;;75.6
;;;;75.6
;;;;75.5
;;;;75.4
;;;;75.3
;;;;75.1
;;;;75
;;;;74.9
;;;;74.7
;;;;74.5
;;;;74.4
;;;;74.3
;;;;74.2
;;;;74.2
;;;;74.2
;;;;74.3
;;;;74.3
;;;;74.3
;;;;74.3
;;;;74.2
;;;;74.1
;;;;74
;;;;73.8
;;;;73.7
;;;;73.7
;;;;73.7
;;;;73.7
;;;;73.8
;;;;73.9
;;;;74
;;;;74.1
;;;;74.2
;;;;74.4
;;;;74.4
;;;;74.5
;;;;74.7
;;;;75.4
;;;;76.3
;;;;77.2
;;;;77.9
;;;;78.6
;;;;79.3
;;;;79.9
;;;;80.4
;;;;80.8
;;;;81.2
;;;;81.5
;;;;81.9
;;;;82.2
;;;;82.5
;;;;82.9
;;;;83.3
;;;;83.7
;;;;84
;;;;84.4
;;;;84.8
;;;;85.1
;;;;85.4
;;;;85.6
;;;;85.7
;;;;85.7
;;;;85.6
;;;;85.3
;;;;84.9
;;;;84.3
;;;;83.5
;;;;82.7
;;;;82
;;;;81.4
;;;;80.9
;;;;80.6
;;;;80.2
;;;;79.8
;;;;79.5
;;;;79.2
;;;;78.9
;;;;78.9
;;;;78.8
;;;;78.8
;;;;78.7
;;;;78.7
;;;;78.5
;;;;78.2
;;;;77.9
;;;;77.4
;;;;76.9
;;;;76.3
;;;;75.9
;;;;75.5
;;;;75.2
;;;;75
;;;;75
;;;;75
;;;;75
;;;;75
;;;;75
;;;;75.1
;;;;75.2
;;;;75.3
;;;;75.3
;;;;75.4
;;;;75.6
;;;;75.7
;;;;75.9
;;;;75.9
;;;;76
;;;;76.1
;;;;76
;;;;75.8
;;;;75.5
;;;;75.2
;;;;74.8
;;;;74.6
;;;;74.6
;;;;74.7
;;;;74.9
;;;;75.1
;;;;75.3
;;;;75.4
;;;;75.6
;;;;75.9
;;;;76.3
;;;;76.8
;;;;77.4
;;;;78.1
;;;;78.8
;;;;79.5
;;;;80.2
;;;;80.8
;;;;81.5
;;;;82.1
;;;;82.7
;;;;83.3
;;;;83.9
;;;;84.4
;;;;84.9
;;;;85.3
;;;;85.6
;;;;85.9
;;;;86.1
;;;;86.4
;;;;86.6
;;;;86.8
;;;;87
;;;;87.2
;;;;87.2
;;;;87.3
;;;;87.3
;;;;87.3
;;;;87.3
;;;;87.3
;;;;87.3
;;;;87.3
;;;;87.3
;;;;87.4
;;;;87.4
;;;;87.4
;;;;87.4
;;;;87.4
;;;;87.4
;;;;87.4
;;;;87.3
;;;;87.3
;;;;87.2
;;;;87.1
;;;;87.1
;;;;87.1
;;;;87.1
;;;;87.1
;;;;87.1
;;;;87.2
;;;;87.1
;;;;87.1
;;;;87.1
;;;;87.1
;;;;87.2
;;;;87.2
;;;;87.2
;;;;87.1
;;;;87.1
;;;;87.1
;;;;87.1
;;;;87.2
;;;;87.1
;;;;87.1
;;;;87
;;;;86.8
;;;;86.7
;;;;86.4
;;;;86.1
;;;;85.7
;;;;85.1
;;;;84.4
;;;;83.7
;;;;82.8
;;;;81.8
;;;;80.8
;;;;80.1
;;;;79.4
;;;;78.7
;;;;78.2
;;;;77.8
;;;;77.3
;;;;76.7
;;;;76.4
;;;;76.1
;;;;75.7
;;;;75.5
;;;;75.3
;;;;75.1
;;;;75
;;;;75.1
;;;;75
;;;;75
;;;;75.1
;;;;75.1
;;;;75.2
;;;;75.2
;;;;75.3
;;;;75.3
;;;;75.4
;;;;75.6
;;;;75.7
;;;;75.8
;;;;75.7
;;;;75.5
;;;;75.3
;;;;75.1
;;;;74.9
;;;;74.7
;;;;74.5
;;;;74.4
;;;;74.2
;;;;74
;;;;73.8
;;;;73.5
;;;;73.4
;;;;73.3
;;;;73.4
;;;;73.6
;;;;73.8
;;;;74.2
;;;;74.5
;;;;74.9
;;;;75.4
;;;;75.8
;;;;76.2
;;;;76.6
;;;;77
;;;;77.4
;;;;77.8
;;;;78.1
;;;;78.4
;;;;78.6
;;;;78.8
;;;;78.9
;;;;79
;;;;79
;;;;78.9
;;;;78.8
;;;;78.7
;;;;78.5
;;;;78.4
;;;;78.2
;;;;78.1
;;;;77.9
;;;;77.8
;;;;77.7
;;;;77.7
;;;;77.7
;;;;77.7
;;;;77.8
;;;;77.9
;;;;77.9
;;;;77.9
;;;;77.8
;;;;77.6
;;;;77.3
;;;;77.1
;;;;77
;;;;77
;;;;77
;;;;77
;;;;77.1
;;;;77.2
;;;;77.2
;;;;77.1
;;;;77.1
;;;;76.9
;;;;76.7
;;;;76.4
;;;;76.1
;;;;75.8
;;;;75.5
;;;;75.3
;;;;75.2
;;;;75.2
;;;;75.2
;;;;75.2
;;;;75.3
;;;;75.5
;;;;75.6
;;;;75.7
;;;;75.8
;;;;75.7
;;;;75.7
;;;;75.6
;;;;75.5
;;;;75.5
;;;;75.6
;;;;75.8
;;;;76
;;;;76.1
;;;;76.2
;;;;76.1
;;;;75.9
;;;;75.7
;;;;75.3
;;;;75
;;;;74.8
;;;;74.6
;;;;74.5
;;;;74.3
;;;;74.2
;;;;74.2
;;;;74.1
;;;;74.1
;;;;74
;;;;74
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.8
;;;;73.8
;;;;73.8
;;;;73.9
;;;;74
;;;;74.1
;;;;74.2
;;;;74.3
;;;;74.4
;;;;74.4
;;;;74.4
;;;;74.4
;;;;74.4
;;;;74.3
;;;;74.3
;;;;74.3
;;;;74.4
;;;;74.5
;;;;74.5
;;;;74.5
;;;;74.6
;;;;74.7
;;;;74.8
;;;;74.9
;;;;75
;;;;75
;;;;75.1
;;;;75.3
;;;;75.4
;;;;75.5
;;;;75.7
;;;;75.9
;;;;76
;;;;76.1
;;;;76.1
;;;;76.1
;;;;76.1
;;;;76.2
;;;;76.3
;;;;76.3
;;;;76.4
;;;;76.5
;;;;76.6
;;;;76.8
;;;;77
;;;;77.3
;;;;77.6
;;;;77.8
;;;;78
;;;;78.1
;;;;78.1
;;;;78.1
;;;;78
;;;;78
;;;;77.9
;;;;77.8
;;;;77.8
;;;;77.7
;;;;77.7
;;;;77.6
;;;;77.5
;;;;77.4
;;;;77.4
;;;;77.3
;;;;77.2
;;;;77.2
;;;;77.1
;;;;77
;;;;76.9
;;;;76.8
;;;;76.6
;;;;76.4
;;;;76.2
;;;;75.9
;;;;75.7
;;;;75.4
;;;;75.2
;;;;75
;;;;74.8
;;;;74.7
;;;;74.5
;;;;74.3
;;;;74
;;;;73.6
;;;;73
;;;;72.4
;;;;71.8
;;;;71.4
;;;;71
;;;;70.8
;;;;70.7
;;;;70.6
;;;;70.6
;;;;70.6
;;;;70.6
;;;;70.9
;;;;71.3
;;;;71.9
;;;;72.4
;;;;72.8
;;;;73.2
;;;;73.5
;;;;73.8
;;;;74.1
;;;;74.4
;;;;74.6
;;;;74.8
;;;;75
;;;;75.2
;;;;75.3
;;;;75.4
;;;;75.4
;;;;75.5
;;;;75.5
;;;;75.6
;;;;75.7
;;;;75.9
;;;;76.1
;;;;76.2
;;;;76.3
;;;;76.4
;;;;76.4
;;;;76.4
;;;;76.3
;;;;76.1
;;;;76
;;;;75.8
;;;;75.7
;;;;75.6
;;;;75.5
;;;;75.5
;;;;75.5
;;;;75.5
;;;;75.5
;;;;75.5
;;;;75.5
;;;;75.4
;;;;75.3
;;;;75
;;;;74.8
;;;;74.6
;;;;74.4
;;;;74.2
;;;;74.1
;;;;74.1
;;;;74
;;;;74
;;;;74
;;;;74
;;;;74
;;;;73.9
;;;;73.9
;;;;73.8
;;;;73.6
;;;;73.4
;;;;73.3
;;;;73.1
;;;;72.9
;;;;72.8
;;;;72.7
;;;;72.7
;;;;72.7
;;;;72.7
;;;;72.6
;;;;72.6
;;;;72.6
;;;;72.4
;;;;72.2
;;;;72
;;;;71.7
;;;;71.5
;;;;71.4
;;;;71.3
;;;;71.3
;;;;71.2
;;;;71.2
;;;;71.3
;;;;71.2
;;;;71.2
;;;;71.2
;;;;71.1
;;;;71
;;;;70.9
;;;;70.8
;;;;70.7
;;;;70.6
;;;;70.5
;;;;70.5
;;;;70.4
;;;;70.4
;;;;70.2
;;;;70.1
;;;;70.1
;;;;70
;;;;70
;;;;70
;;;;70.1
;;;;70.1
;;;;70.2
;;;;70.2
;;;;70.2
;;;;70.3
;;;;70.3
;;;;70.3
;;;;70.3
;;;;70.3
;;;;70.2
;;;;70.2
;;;;70.2
;;;;70.2
;;;;70.1
;;;;70.1
;;;;70.1
;;;;70.1
;;;;70
;;;;70
;;;;69.9
;;;;69.9
;;;;69.9
;;;;69.9
;;;;69.9
;;;;69.9
;;;;70
;;;;70.2
;;;;70.3
;;;;70.5
;;;;70.6
;;;;70.8
;;;;70.9
;;;;71
;;;;71.1
;;;;71.1
;;;;71.1
;;;;71.1
;;;;71.1
;;;;71.2
;;;;71.3
;;;;71.4
;;;;71.5
;;;;71.5
;;;;71.5
;;;;71.4
;;;;71.3
;;;;71.2
;;;;71.2
;;;;71.1
;;;;71.1
;;;;71.1
;;;;71.1
;;;;71.2
;;;;71.2
;;;;71.3
;;;;71.5
;;;;71.6
;;;;71.7
;;;;71.8
;;;;71.9
;;;;72
;;;;72
;;;;72
;;;;72
;;;;72
;;;;72
;;;;72
;;;;71.9
;;;;71.8
;;;;71.7
;;;;71.5
;;;;71.3
;;;;71
;;;;70.8
;;;;70.5
;;;;70.2
;;;;69.9
;;;;69.5
;;;;69.2
;;;;68.8
;;;;68.7
;;;;68.5
;;;;68.3
;;;;68
;;;;67.9
;;;;67.8
;;;;67.7
;;;;67.6
;;;;67.4
;;;;67.2
;;;;67
;;;;66.8
;;;;66.6
;;;;66.4
;;;;66.1
;;;;65.9
;;;;65.7
;;;;65.5
;;;;65.3
;;;;65.3
;;;;65.4
;;;;65.5
;;;;65.5
;;;;65.5
;;;;65.5
;;;;65.5
;;;;65.4
;;;;65.2
;;;;64.8
;;;;64.4
;;;;63.9
;;;;63.4
;;;;62.9
;;;;62.6
;;;;62.3
;;;;62.2
;;;;62.2
;;;;62.2
;;;;62.2
;;;;62.2
;;;;62.3
;;;;62.3
;;;;62.5
;;;;62.7
;;;;62.9
;;;;63.3
;;;;63.6
;;;;63.9
;;;;64.2
;;;;64.6
;;;;64.9
;;;;65.3
;;;;65.6
;;;;65.9
;;;;66.2
;;;;66.5
;;;;66.7
;;;;67
;;;;67.2
;;;;67.3
;;;;67.4
;;;;67.5
;;;;67.6
;;;;67.7
;;;;67.7
;;;;67.8
;;;;67.8
;;;;67.9
;;;;67.9
;;;;67.9
;;;;67.9
;;;;67.9
;;;;67.8
;;;;67.8
;;;;67.7
;;;;67.6
;;;;67.6
;;;;67.5
;;;;67.5
;;;;67.6
;;;;67.7
;;;;67.8
;;;;67.9
;;;;68
;;;;68.1
;;;;68.2
;;;;68.3
;;;;68.3
;;;;68.4
;;;;68.4
;;;;68.5
;;;;68.5
;;;;68.6
;;;;68.6
;;;;68.6
;;;;68.6
;;;;68.5
;;;;68.5
;;;;68.5
;;;;68.5
;;;;68.5
;;;;68.5
;;;;68.5
;;;;68.6
;;;;68.7
;;;;68.8
;;;;68.9
;;;;69
;;;;69.2
;;;;69.3
;;;;69.4
;;;;69.5
;;;;69.5
;;;;69.5
;;;;69.4
;;;;69.3
;;;;69.1
;;;;68.9
;;;;68.8
;;;;68.6
;;;;68.4
;;;;68.2
;;;;68.1
;;;;68
;;;;67.9
;;;;67.9
;;;;68
;;;;68.2
;;;;68.3
;;;;68.4
;;;;68.4
;;;;68.4
;;;;68.4
;;;;68.2
;;;;68
;;;;67.8
;;;;67.4
;;;;67.2
;;;;67
;;;;66.7
;;;;66.3
;;;;66
;;;;65.8
;;;;65.6
;;;;65.4
;;;;65.3
;;;;65.4
;;;;65.5
;;;;65.7
;;;;66
;;;;66.3
;;;;66.8
;;;;67.3
;;;;67.9
;;;;68.5
;;;;69
;;;;69.4
;;;;69.9
;;;;70.5
;;;;71
;;;;71.3
;;;;71.6
;;;;71.8
;;;;71.9
;;;;72
;;;;71.9
;;;;71.8
;;;;71.7
;;;;71.6
;;;;71.4
;;;;71.2
;;;;71.1
;;;;70.9
;;;;70.7
;;;;70.6
;;;;70.5
;;;;70.4
;;;;70.3
;;;;70.2
;;;;70.1
;;;;69.9
;;;;69.7
;;;;69.5
;;;;69.3
;;;;69.1
;;;;68.9
;;;;68.6
;;;;68.3
;;;;68
;;;;67.6
;;;;67.2
;;;;66.7
;;;;66.3
;;;;65.7
;;;;65.2
;;;;64.6
;;;;64.1
;;;;63.6
;;;;63.2
;;;;62.9
;;;;62.6
;;;;62.5
;;;;62.5
;;;;62.5
;;;;62.6
;;;;62.7
;;;;62.8
;;;;63
;;;;63
;;;;63.1
;;;;63.2
;;;;63.4
;;;;63.6
;;;;63.8
;;;;64
;;;;64.2
;;;;64.4
;;;;64.6
;;;;64.7
;;;;64.8
;;;;64.9
;;;;64.9
;;;;64.9
;;;;64.9
;;;;65
;;;;65
;;;;65.1
;;;;65.2
;;;;65.3
;;;;65.3
;;;;65.2
;;;;65.3
;;;;65.4
;;;;65.6
;;;;65.9
;;;;66.1
;;;;66.3
;;;;66.5
;;;;66.8
;;;;67.1
;;;;67.4
;;;;67.6
;;;;67.8
;;;;68
;;;;68.2
;;;;68.4
;;;;68.7
;;;;69
